Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-04-19T21:00:00, 2.931, -3.255, -0.504
2018-04-19T21:01:00, 2.829, -2.961, -0.497
2018-04-19T21:02:00, 3.115, -3.086, -0.592
2018-04-19T21:03:00, 2.611, -3.212, -0.585
2018-04-19T21:04:00, 2.602, -3.021, -0.578
2018-04-19T21:05:00, 2.294, -3.406, -0.571
2018-04-19T21:06:00, 1.978, -3.379, -0.665
2018-04-19T21:07:00, 2.176, -3.237, -0.755
2018-04-19T21:08:00, 2.061, -3.199, -0.748
2018-04-19T21:09:00, 2.050, -3.056, -0.842
2018-04-19T21:10:00, 2.044, -3.334, -0.835
2018-04-19T21:11:00, 2.439, -3.510, -0.925
2018-04-19T21:12:00, 2.724, -3.850, -0.917
2018-04-19T21:13:00, 3.212, -4.131, -0.910
2018-04-19T21:14:00, 3.105, -4.301, -0.902
2018-04-19T21:15:00, 3.093, -4.365, -0.894
2018-04-19T21:16:00, 2.981, -4.385, -0.887
2018-04-19T21:17:00, 2.772, -4.398, -0.879
2018-04-19T21:18:00, 2.768, -4.512, -0.875
2018-04-19T21:19:00, 2.752, -4.635, -0.867
2018-04-19T21:20:00, 2.744, -4.808, -0.961
2018-04-19T21:21:00, 2.638, -4.925, -0.954
2018-04-19T21:22:00, 2.621, -4.887, -0.946
2018-04-19T21:23:00, 2.614, -4.838, -0.938
2018-04-19T21:24:00, 2.901, -4.694, -0.930
2018-04-19T21:25:00, 3.090, -4.704, -1.024
2018-04-19T21:26:00, 3.186, -4.660, -0.914
2018-04-19T21:27:00, 3.178, -4.620, -0.907
2018-04-19T21:28:00, 3.371, -4.579, -0.797
2018-04-19T21:29:00, 3.457, -4.633, -0.790
2018-04-19T21:30:00, 3.650, -4.802, -0.883
2018-04-19T21:31:00, 3.732, -4.976, -0.774
2018-04-19T21:32:00, 3.830, -5.039, -0.766
2018-04-19T21:33:00, 3.816, -5.097, -0.758
2018-04-19T21:34:00, 3.710, -5.049, -0.653
2018-04-19T21:35:00, 3.499, -5.056, -0.742
2018-04-19T21:36:00, 3.287, -5.112, -0.734
2018-04-19T21:37:00, 3.072, -5.018, -0.726
2018-04-19T21:38:00, 2.866, -5.124, -0.820
2018-04-19T21:39:00, 2.750, -5.234, -0.812
2018-04-19T21:40:00, 2.638, -5.244, -0.804
2018-04-19T21:41:00, 2.628, -5.248, -0.897
2018-04-19T21:42:00, 2.725, -5.307, -0.987
2018-04-19T21:43:00, 2.814, -5.356, -0.881
2018-04-19T21:44:00, 3.007, -5.309, -0.873
2018-04-19T21:45:00, 3.092, -5.367, -0.865
2018-04-19T21:46:00, 3.283, -5.369, -0.856
2018-04-19T21:47:00, 3.366, -5.476, -0.848
2018-04-19T21:48:00, 3.462, -5.583, -0.840
2018-04-19T21:49:00, 3.446, -5.695, -0.832
2018-04-19T21:50:00, 3.440, -5.797, -0.824
2018-04-19T21:51:00, 3.525, -5.902, -0.816
2018-04-19T21:52:00, 3.621, -6.019, -0.808
2018-04-19T21:53:00, 3.616, -5.959, -0.799
2018-04-19T21:54:00, 3.798, -5.909, -0.694
2018-04-19T21:55:00, 3.794, -5.800, -0.686
2018-04-19T21:56:00, 3.881, -5.694, -0.779
2018-04-19T21:57:00, 3.976, -5.589, -0.771
2018-04-19T21:58:00, 4.067, -5.643, -0.763
2018-04-19T21:59:00, 4.058, -5.643, -0.654
2018-04-19T22:00:00, 3.946, -5.697, -0.646
2018-04-19T22:01:00, 3.843, -5.801, -0.638
2018-04-19T22:02:00, 3.837, -5.960, -0.731
2018-04-19T22:03:00, 3.622, -5.898, -0.723
2018-04-19T22:04:00, 3.317, -5.791, -0.715
2018-04-19T22:05:00, 3.210, -5.583, -0.707
2018-04-19T22:06:00, 3.103, -5.576, -0.797
2018-04-19T22:07:00, 2.992, -5.467, -0.789
2018-04-19T22:08:00, 3.092, -5.309, -0.781
2018-04-19T22:09:00, 3.284, -5.304, -0.773
2018-04-19T22:10:00, 3.273, -5.400, -0.765
2018-04-19T22:11:00, 3.262, -5.455, -0.660
2018-04-19T22:12:00, 3.462, -5.551, -0.652
2018-04-19T22:13:00, 3.549, -5.651, -0.644
2018-04-19T22:14:00, 3.749, -5.706, -0.636
2018-04-19T22:15:00, 3.936, -5.860, -0.628
2018-04-19T22:16:00, 4.037, -5.900, -0.620
2018-04-19T22:17:00, 4.127, -5.999, -0.511
2018-04-19T22:18:00, 4.226, -6.109, -0.503
2018-04-19T22:19:00, 4.413, -6.252, -0.495
2018-04-19T22:20:00, 4.509, -6.411, -0.589
2018-04-19T22:21:00, 4.807, -6.510, -0.479
2018-04-19T22:22:00, 5.001, -6.344, -0.472
2018-04-19T22:23:00, 5.091, -6.392, -0.464
2018-04-19T22:24:00, 4.893, -6.487, -0.355
2018-04-19T22:25:00, 4.787, -6.486, -0.449
2018-04-19T22:26:00, 4.679, -6.374, -0.441
2018-04-19T22:27:00, 4.776, -6.313, -0.434
2018-04-19T22:28:00, 4.668, -6.201, -0.426
