Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-04-19T21:00:00, 7.280, -3.305, -3.009
2018-04-19T21:01:00, 6.929, -3.448, -3.064
2018-04-19T21:02:00, 7.148, -3.230, -3.010
2018-04-19T21:03:00, 6.969, -3.371, -3.045
2018-04-19T21:04:00, 6.832, -3.244, -3.014
2018-04-19T21:05:00, 6.861, -3.376, -3.069
2018-04-19T21:06:00, 6.440, -3.522, -3.077
2018-04-19T21:07:00, 6.575, -3.328, -3.054
2018-04-19T21:08:00, 6.508, -3.404, -3.120
2018-04-19T21:09:00, 6.485, -3.251, -3.105
2018-04-19T21:10:00, 6.544, -3.402, -3.132
2018-04-19T21:11:00, 6.657, -3.486, -3.097
2018-04-19T21:12:00, 6.933, -3.678, -3.062
2018-04-19T21:13:00, 7.130, -3.876, -3.030
2018-04-19T21:14:00, 7.196, -4.086, -3.065
2018-04-19T21:15:00, 7.085, -4.056, -3.099
2018-04-19T21:16:00, 7.093, -4.042, -2.993
2018-04-19T21:17:00, 6.997, -4.093, -2.942
2018-04-19T21:18:00, 7.003, -4.229, -3.156
2018-04-19T21:19:00, 6.911, -4.199, -3.061
2018-04-19T21:20:00, 6.929, -4.215, -2.966
2018-04-19T21:21:00, 6.792, -4.452, -3.109
2018-04-19T21:22:00, 6.810, -4.427, -2.994
2018-04-19T21:23:00, 6.843, -4.493, -3.000
2018-04-19T21:24:00, 6.837, -4.366, -2.943
2018-04-19T21:25:00, 6.974, -4.377, -3.016
2018-04-19T21:26:00, 7.032, -4.293, -2.931
2018-04-19T21:27:00, 7.064, -4.207, -3.014
2018-04-19T21:28:00, 7.103, -4.172, -3.019
2018-04-19T21:29:00, 7.136, -4.256, -3.040
2018-04-19T21:30:00, 7.240, -4.274, -3.083
2018-04-19T21:31:00, 7.246, -4.467, -2.986
2018-04-19T21:32:00, 7.292, -4.471, -3.009
2018-04-19T21:33:00, 7.347, -4.515, -2.950
2018-04-19T21:34:00, 7.245, -4.500, -2.922
2018-04-19T21:35:00, 7.119, -4.504, -2.953
2018-04-19T21:36:00, 7.019, -4.448, -2.913
2018-04-19T21:37:00, 6.758, -4.524, -2.967
2018-04-19T21:38:00, 6.722, -4.582, -2.977
2018-04-19T21:39:00, 6.596, -4.635, -2.976
2018-04-19T21:40:00, 6.416, -4.563, -2.806
2018-04-19T21:41:00, 6.401, -4.561, -2.867
2018-04-19T21:42:00, 6.525, -4.566, -2.904
2018-04-19T21:43:00, 6.612, -4.669, -2.894
2018-04-19T21:44:00, 6.648, -4.649, -2.860
2018-04-19T21:45:00, 6.743, -4.651, -2.831
2018-04-19T21:46:00, 6.770, -4.650, -2.820
2018-04-19T21:47:00, 6.836, -4.671, -2.892
2018-04-19T21:48:00, 6.949, -4.734, -2.862
2018-04-19T21:49:00, 6.892, -4.757, -2.870
2018-04-19T21:50:00, 6.945, -4.847, -2.820
2018-04-19T21:51:00, 7.000, -4.886, -2.817
2018-04-19T21:52:00, 6.950, -5.000, -2.775
2018-04-19T21:53:00, 6.975, -4.987, -2.787
2018-04-19T21:54:00, 7.029, -4.866, -2.713
2018-04-19T21:55:00, 6.923, -4.926, -2.862
2018-04-19T21:56:00, 6.950, -4.792, -2.800
2018-04-19T21:57:00, 7.027, -4.812, -2.851
2018-04-19T21:58:00, 7.082, -4.720, -2.840
2018-04-19T21:59:00, 7.120, -4.738, -2.809
2018-04-19T22:00:00, 7.107, -4.762, -2.844
2018-04-19T22:01:00, 7.083, -4.846, -2.805
2018-04-19T22:02:00, 7.032, -4.838, -2.781
2018-04-19T22:03:00, 6.924, -4.947, -2.859
2018-04-19T22:04:00, 6.695, -4.939, -2.795
2018-04-19T22:05:00, 6.626, -4.879, -2.833
2018-04-19T22:06:00, 6.516, -4.676, -2.711
2018-04-19T22:07:00, 6.438, -4.625, -2.679
2018-04-19T22:08:00, 6.362, -4.564, -2.697
2018-04-19T22:09:00, 6.413, -4.530, -2.660
2018-04-19T22:10:00, 6.413, -4.553, -2.678
2018-04-19T22:11:00, 6.450, -4.598, -2.656
2018-04-19T22:12:00, 6.523, -4.544, -2.553
2018-04-19T22:13:00, 6.659, -4.674, -2.558
2018-04-19T22:14:00, 6.752, -4.671, -2.572
2018-04-19T22:15:00, 6.929, -4.732, -2.550
2018-04-19T22:16:00, 6.953, -4.866, -2.576
2018-04-19T22:17:00, 7.071, -4.774, -2.562
2018-04-19T22:18:00, 7.167, -4.881, -2.669
2018-04-19T22:19:00, 7.184, -4.964, -2.655
2018-04-19T22:20:00, 7.344, -5.054, -2.642
2018-04-19T22:21:00, 7.438, -5.071, -2.628
2018-04-19T22:22:00, 7.599, -4.981, -2.603
2018-04-19T22:23:00, 7.717, -4.888, -2.609
2018-04-19T22:24:00, 7.668, -4.987, -2.537
2018-04-19T22:25:00, 7.553, -5.193, -2.614
2018-04-19T22:26:00, 7.423, -5.107, -2.530
2018-04-19T22:27:00, 7.523, -5.114, -2.588
2018-04-19T22:28:00, 7.545, -4.996, -2.536
2018-04-19T22:29:00, 7.427, -4.921, -2.532
2018-04-19T22:30:00, 7.444, -4.974, -2.629
2018-04-19T22:31:00, 7.419, -4.884, -2.609
2018-04-19T22:32:00, 7.461, -4.667, -2.488
2018-04-19T22:33:00, 7.458, -4.549, -2.527
2018-04-19T22:34:00, 7.487, -4.441, -2.523
2018-04-19T22:35:00, 7.345, -4.445, -2.601
2018-04-19T22:36:00, 7.281, -4.173, -2.549
2018-04-19T22:37:00, 7.447, -4.113, -2.577
2018-04-19T22:38:00, 7.403, -4.072, -2.565
2018-04-19T22:39:00, 7.388, -3.962, -2.522
2018-04-19T22:40:00, 7.433, -4.106, -2.580
2018-04-19T22:41:00, 7.472, -4.049, -2.549
2018-04-19T22:42:00, 7.455, -4.079, -2.518
2018-04-19T22:43:00, 7.472, -4.021, -2.565
2018-04-19T22:44:00, 7.483, -4.073, -2.495
2018-04-19T22:45:00, 7.378, -4.108, -2.503
2018-04-19T22:46:00, 7.301, -3.984, -2.465
2018-04-19T22:47:00, 7.354, -3.898, -2.582
2018-04-19T22:48:00, 7.370, -3.739, -2.521
2018-04-19T22:49:00, 7.461, -3.694, -2.569
2018-04-19T22:50:00, 7.605, -3.823, -2.519
2018-04-19T22:51:00, 7.670, -3.877, -2.529
2018-04-19T22:52:00, 7.750, -3.912, -2.491
2018-04-19T22:53:00, 7.844, -4.057, -2.540
2018-04-19T22:54:00, 7.880, -4.149, -2.589
2018-04-19T22:55:00, 7.912, -4.221, -2.611
2018-04-19T22:56:00, 8.003, -4.286, -2.641
2018-04-19T22:57:00, 7.930, -4.242, -2.652
2018-04-19T22:58:00, 7.746, -4.222, -2.663
2018-04-19T22:59:00, 7.683, -4.248, -2.768
2018-04-19T23:00:00, 7.450, -4.065, -2.678
2018-04-19T23:01:00, 7.365, -3.959, -2.733
2018-04-19T23:02:00, 7.260, -3.692, -2.643
2018-04-19T23:03:00, 7.188, -3.528, -2.675
2018-04-19T23:04:00, 7.148, -3.344, -2.629
2018-04-19T23:05:00, 7.224, -3.137, -2.641
2018-04-19T23:06:00, 7.264, -3.198, -2.627
2018-04-19T23:07:00, 7.397, -3.233, -2.667
2018-04-19T23:08:00, 7.639, -3.495, -2.673
