Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-04-19T21:00:00, 4.937, -15.541, -0.321
2018-04-19T21:01:00, 5.130, -15.749, -0.430
2018-04-19T21:02:00, 5.066, -15.984, -0.506
2018-04-19T21:03:00, 4.474, -16.029, -0.480
2018-04-19T21:04:00, 3.500, -15.749, -0.825
2018-04-19T21:05:00, 3.910, -15.588, -1.048
2018-04-19T21:06:00, 4.694, -15.254, -0.830
2018-04-19T21:07:00, 4.644, -15.118, -0.583
2018-04-19T21:08:00, 2.981, -15.535, -0.965
2018-04-19T21:09:00, 2.066, -15.701, -1.679
2018-04-19T21:10:00, 3.131, -15.644, -1.822
2018-04-19T21:11:00, 5.274, -15.278, -1.074
2018-04-19T21:12:00, 6.428, -15.110, -0.333
2018-04-19T21:13:00, 6.626, -15.169, -0.193
2018-04-19T21:14:00, 7.085, -14.933, -0.264
2018-04-19T21:15:00, 6.652, -15.149, -0.413
2018-04-19T21:16:00, 6.508, -15.481, -0.464
2018-04-19T21:17:00, 6.408, -15.410, -0.574
2018-04-19T21:18:00, 6.175, -15.335, -0.702
2018-04-19T21:19:00, 6.418, -14.971, -0.714
2018-04-19T21:20:00, 6.548, -14.691, -0.670
2018-04-19T21:21:00, 6.197, -14.554, -0.727
2018-04-19T21:22:00, 5.335, -14.523, -0.976
2018-04-19T21:23:00, 4.970, -14.558, -1.206
2018-04-19T21:24:00, 5.059, -14.566, -1.244
2018-04-19T21:25:00, 5.322, -14.495, -1.094
2018-04-19T21:26:00, 5.621, -14.361, -0.920
2018-04-19T21:27:00, 5.688, -14.176, -0.919
2018-04-19T21:28:00, 5.456, -14.234, -1.038
2018-04-19T21:29:00, 5.073, -14.234, -1.134
2018-04-19T21:30:00, 5.173, -14.440, -1.219
2018-04-19T21:31:00, 6.389, -14.129, -0.956
2018-04-19T21:32:00, 6.664, -14.028, -0.594
2018-04-19T21:33:00, 5.854, -14.204, -0.651
2018-04-19T21:34:00, 5.737, -14.176, -1.008
2018-04-19T21:35:00, 5.852, -14.126, -1.095
2018-04-19T21:36:00, 5.744, -14.109, -0.912
2018-04-19T21:37:00, 5.434, -13.907, -0.917
2018-04-19T21:38:00, 5.093, -13.902, -1.164
2018-04-19T21:39:00, 4.887, -13.819, -1.360
2018-04-19T21:40:00, 4.361, -13.900, -1.446
2018-04-19T21:41:00, 4.027, -13.834, -1.513
2018-04-19T21:42:00, 4.286, -13.633, -1.521
2018-04-19T21:43:00, 4.523, -13.478, -1.485
2018-04-19T21:44:00, 4.469, -13.412, -1.481
2018-04-19T21:45:00, 4.634, -13.341, -1.524
2018-04-19T21:46:00, 5.049, -13.221, -1.421
2018-04-19T21:47:00, 4.935, -13.243, -1.366
2018-04-19T21:48:00, 4.753, -13.361, -1.459
2018-04-19T21:49:00, 4.973, -13.274, -1.524
2018-04-19T21:50:00, 5.284, -13.251, -1.456
2018-04-19T21:51:00, 5.457, -13.162, -1.272
2018-04-19T21:52:00, 5.345, -13.145, -1.325
2018-04-19T21:53:00, 5.334, -13.123, -1.402
2018-04-19T21:54:00, 5.485, -13.010, -1.334
2018-04-19T21:55:00, 5.138, -12.912, -1.379
2018-04-19T21:56:00, 4.704, -12.947, -1.584
2018-04-19T21:57:00, 4.729, -13.009, -1.688
2018-04-19T21:58:00, 4.887, -12.962, -1.702
2018-04-19T21:59:00, 4.911, -12.880, -1.555
2018-04-19T22:00:00, 4.766, -12.931, -1.616
2018-04-19T22:01:00, 5.071, -12.768, -1.649
2018-04-19T22:02:00, 5.117, -12.372, -1.553
2018-04-19T22:03:00, 4.864, -12.045, -1.465
2018-04-19T22:04:00, 4.164, -12.139, -1.747
2018-04-19T22:05:00, 3.379, -12.325, -2.010
2018-04-19T22:06:00, 2.815, -12.299, -2.182
2018-04-19T22:07:00, 2.857, -12.049, -2.335
2018-04-19T22:08:00, 2.800, -12.135, -2.356
2018-04-19T22:09:00, 2.684, -11.979, -2.379
2018-04-19T22:10:00, 2.583, -11.692, -2.442
2018-04-19T22:11:00, 2.817, -11.461, -2.552
2018-04-19T22:12:00, 3.075, -11.464, -2.466
2018-04-19T22:13:00, 3.899, -11.397, -2.297
2018-04-19T22:14:00, 4.223, -11.356, -2.207
2018-04-19T22:15:00, 4.208, -11.186, -2.180
2018-04-19T22:16:00, 4.130, -11.020, -2.313
2018-04-19T22:17:00, 4.280, -10.976, -2.414
2018-04-19T22:18:00, 4.143, -10.890, -2.453
2018-04-19T22:19:00, 3.649, -11.062, -2.707
2018-04-19T22:20:00, 4.100, -10.984, -2.667
2018-04-19T22:21:00, 4.321, -11.157, -2.628
2018-04-19T22:22:00, 4.664, -11.144, -2.440
2018-04-19T22:23:00, 4.136, -11.104, -2.483
2018-04-19T22:24:00, 4.366, -10.815, -2.573
2018-04-19T22:25:00, 5.071, -10.733, -2.515
2018-04-19T22:26:00, 4.998, -10.854, -2.379
2018-04-19T22:27:00, 4.743, -10.855, -2.399
2018-04-19T22:28:00, 4.458, -10.652, -2.590
2018-04-19T22:29:00, 4.160, -10.395, -2.794
2018-04-19T22:30:00, 4.813, -10.240, -2.713
2018-04-19T22:31:00, 5.371, -10.186, -2.554
2018-04-19T22:32:00, 5.481, -10.274, -2.380
2018-04-19T22:33:00, 5.169, -10.439, -2.522
2018-04-19T22:34:00, 5.254, -10.460, -2.625
2018-04-19T22:35:00, 4.621, -10.399, -2.779
2018-04-19T22:36:00, 3.988, -10.410, -3.042
2018-04-19T22:37:00, 3.729, -10.262, -3.228
2018-04-19T22:38:00, 3.924, -10.199, -3.320
2018-04-19T22:39:00, 4.431, -10.012, -3.224
2018-04-19T22:40:00, 4.542, -10.125, -3.206
2018-04-19T22:41:00, 4.730, -9.856, -3.099
2018-04-19T22:42:00, 4.067, -10.090, -3.336
2018-04-19T22:43:00, 3.563, -10.149, -3.529
2018-04-19T22:44:00, 3.702, -10.086, -3.613
2018-04-19T22:45:00, 4.157, -9.753, -3.455
2018-04-19T22:46:00, 3.023, -9.744, -3.571
2018-04-19T22:47:00, 2.253, -9.849, -4.034
2018-04-19T22:48:00, 2.801, -9.810, -4.149
2018-04-19T22:49:00, 2.983, -9.750, -4.081
2018-04-19T22:50:00, 3.573, -9.712, -3.837
2018-04-19T22:51:00, 3.915, -9.714, -3.827
2018-04-19T22:52:00, 4.409, -9.777, -3.813
2018-04-19T22:53:00, 5.030, -9.666, -3.647
2018-04-19T22:54:00, 5.166, -9.720, -3.558
