Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-04-19T21:00:00, 17.712, 9.433, 49.467
2018-04-19T21:01:00, 10.299, 4.953, 44.283
2018-04-19T21:02:00, 13.285, 7.102, 42.596
2018-04-19T21:03:00, 11.119, 6.585, 38.912
2018-04-19T21:04:00, 10.985, 9.500, 36.431
2018-04-19T21:05:00, 13.254, 8.214, 37.751
2018-04-19T21:06:00, 12.498, 6.975, 35.674
2018-04-19T21:07:00, 13.147, 6.334, 34.701
2018-04-19T21:08:00, 12.164, 6.946, 32.826
2018-04-19T21:09:00, 10.088, 4.993, 31.056
2018-04-19T21:10:00, 10.387, 4.705, 29.385
2018-04-19T21:11:00, 9.969, 5.027, 27.618
2018-04-19T21:12:00, 8.638, 3.971, 25.253
2018-04-19T21:13:00, 9.012, 4.176, 23.690
2018-04-19T21:14:00, 8.856, 4.864, 22.231
2018-04-19T21:15:00, 8.752, 5.238, 20.871
2018-04-19T21:16:00, 8.339, 5.560, 19.315
2018-04-19T21:17:00, 9.044, 5.916, 18.562
2018-04-19T21:18:00, 8.827, 5.500, 17.311
2018-04-19T21:19:00, 7.595, 5.739, 15.260
2018-04-19T21:20:00, 6.776, 6.021, 14.111
2018-04-19T21:21:00, 6.690, 5.788, 13.468
2018-04-19T21:22:00, 7.282, 5.352, 13.425
2018-04-19T21:23:00, 7.183, 5.018, 12.583
2018-04-19T21:24:00, 6.972, 4.602, 11.545
2018-04-19T21:25:00, 6.660, 3.494, 10.509
2018-04-19T21:26:00, 6.611, 3.458, 9.373
2018-04-19T21:27:00, 7.137, 4.551, 8.744
2018-04-19T21:28:00, 7.878, 5.714, 8.812
2018-04-19T21:29:00, 8.051, 6.458, 8.688
2018-04-19T21:30:00, 7.612, 6.483, 8.460
2018-04-19T21:31:00, 7.388, 4.557, 8.239
2018-04-19T21:32:00, 7.008, 2.249, 7.323
2018-04-19T21:33:00, 6.510, 1.172, 5.808
2018-04-19T21:34:00, 5.959, 0.405, 4.495
2018-04-19T21:35:00, 5.332, 0.459, 3.186
2018-04-19T21:36:00, 4.918, 0.582, 2.379
2018-04-19T21:37:00, 4.605, 0.690, 1.779
2018-04-19T21:38:00, 4.193, 0.810, 1.278
2018-04-19T21:39:00, 3.981, 0.903, 0.979
2018-04-19T21:40:00, 4.037, 0.753, 0.683
2018-04-19T21:41:00, 4.183, 1.195, 0.291
2018-04-19T21:42:00, 4.118, 1.569, 0.199
2018-04-19T21:43:00, 4.292, 1.504, 0.112
2018-04-19T21:44:00, 4.314, 1.765, -0.078
2018-04-19T21:45:00, 3.797, 1.802, -0.563
2018-04-19T21:46:00, 3.623, 2.093, -0.946
2018-04-19T21:47:00, 3.381, 2.597, -1.327
2018-04-19T21:48:00, 3.520, 2.944, -1.308
2018-04-19T21:49:00, 3.987, 3.442, -1.190
2018-04-19T21:50:00, 4.267, 3.365, -1.068
2018-04-19T21:51:00, 4.449, 3.303, -1.245
2018-04-19T21:52:00, 4.661, 3.440, -1.324
2018-04-19T21:53:00, 4.859, 3.477, -1.402
2018-04-19T21:54:00, 4.945, 3.432, -1.475
2018-04-19T21:55:00, 4.760, 2.924, -1.650
2018-04-19T21:56:00, 4.644, 2.203, -1.828
2018-04-19T21:57:00, 4.657, 1.668, -2.201
2018-04-19T21:58:00, 4.617, 1.445, -2.676
2018-04-19T21:59:00, 4.623, 1.521, -2.951
2018-04-19T22:00:00, 4.386, 1.329, -3.426
2018-04-19T22:01:00, 3.765, 0.591, -3.798
2018-04-19T22:02:00, 3.130, -0.245, -4.469
2018-04-19T22:03:00, 2.715, -0.305, -4.938
2018-04-19T22:04:00, 2.884, 0.152, -5.107
2018-04-19T22:05:00, 2.575, 0.785, -5.368
2018-04-19T22:06:00, 2.198, 1.632, -5.631
2018-04-19T22:07:00, 2.050, 2.647, -5.292
2018-04-19T22:08:00, 2.288, 2.187, -4.051
2018-04-19T22:09:00, 2.182, 0.770, -3.111
2018-04-19T22:10:00, 2.338, 0.427, -2.368
2018-04-19T22:11:00, 2.441, 0.395, -2.023
2018-04-19T22:12:00, 2.084, -0.677, -1.576
2018-04-19T22:13:00, 2.238, -1.725, -0.632
2018-04-19T22:14:00, 4.014, -1.397, 0.714
2018-04-19T22:15:00, 5.575, -1.847, 1.460
2018-04-19T22:16:00, 5.399, -1.730, 0.705
2018-04-19T22:17:00, 5.976, -1.320, 1.153
2018-04-19T22:18:00, 6.637, -3.045, 2.297
2018-04-19T22:19:00, 5.271, -5.477, 1.745
2018-04-19T22:20:00, 3.852, -5.573, 1.188
2018-04-19T22:21:00, 3.932, -5.791, 1.731
2018-04-19T22:22:00, 3.645, -7.774, 1.575
2018-04-19T22:23:00, 2.310, -7.981, 0.214
2018-04-19T22:24:00, 1.242, -8.427, -0.542
2018-04-19T22:25:00, 1.075, -7.592, -1.406
2018-04-19T22:26:00, 1.194, -8.215, -1.767
2018-04-19T22:27:00, 1.116, -8.806, -2.233
2018-04-19T22:28:00, 1.151, -7.289, -2.700
2018-04-19T22:29:00, 1.344, -5.389, -2.772
2018-04-19T22:30:00, 1.982, -4.567, -2.142
2018-04-19T22:31:00, 2.423, -3.712, -1.815
2018-04-19T22:32:00, 2.280, -3.377, -1.389
2018-04-19T22:33:00, 2.297, -2.659, -0.862
2018-04-19T22:34:00, 2.734, -2.511, -0.135
2018-04-19T22:35:00, 2.662, -2.385, -0.107
2018-04-19T22:36:00, 2.240, -1.902, -0.478
2018-04-19T22:37:00, 2.016, -1.449, -0.552
2018-04-19T22:38:00, 2.248, -0.659, -0.423
2018-04-19T22:39:00, 2.420, -0.262, -0.096
2018-04-19T22:40:00, 2.717, -0.388, 0.026
2018-04-19T22:41:00, 3.113, -0.529, 0.152
2018-04-19T22:42:00, 3.539, -0.470, 0.176
2018-04-19T22:43:00, 3.441, -0.532, 0.097
2018-04-19T22:44:00, 3.555, -0.525, 0.220
2018-04-19T22:45:00, 3.541, -0.700, -0.060
2018-04-19T22:46:00, 3.077, -0.501, -0.741
2018-04-19T22:47:00, 2.742, -0.118, -1.225
2018-04-19T22:48:00, 2.931, 0.390, -1.410
2018-04-19T22:49:00, 3.403, 0.755, -1.397
2018-04-19T22:50:00, 3.814, 0.728, -0.989
2018-04-19T22:51:00, 3.983, 0.436, -0.680
2018-04-19T22:52:00, 3.728, 0.007, -0.675
2018-04-19T22:53:00, 3.101, -0.869, -0.774
2018-04-19T22:54:00, 2.488, -1.645, -0.973
2018-04-19T22:55:00, 2.261, -1.870, -1.477
2018-04-19T22:56:00, 2.459, -1.955, -1.881
2018-04-19T22:57:00, 2.855, -2.067, -2.192
2018-04-19T22:58:00, 2.800, -1.805, -2.908
2018-04-19T22:59:00, 2.731, -1.641, -3.526
2018-04-19T23:00:00, 2.646, -1.573, -4.149
2018-04-19T23:01:00, 2.096, -1.231, -4.969
2018-04-19T23:02:00, 1.461, -0.773, -5.596
2018-04-19T23:03:00, 1.070, -0.047, -5.823
2018-04-19T23:04:00, 0.906, 0.847, -5.853
2018-04-19T23:05:00, 0.825, 1.630, -5.584
2018-04-19T23:06:00, 0.828, 2.302, -5.322
2018-04-19T23:07:00, 0.986, 2.649, -4.858
2018-04-19T23:08:00, 1.266, 2.472, -4.495
2018-04-19T23:09:00, 1.527, 1.493, -4.236
2018-04-19T23:10:00, 1.664, 1.039, -4.483
2018-04-19T23:11:00, 1.706, 1.308, -4.928
2018-04-19T23:12:00, 1.571, 2.416, -5.277
2018-04-19T23:13:00, 1.620, 3.397, -5.226
2018-04-19T23:14:00, 1.919, 4.038, -4.881
2018-04-19T23:15:00, 2.150, 4.894, -4.738
2018-04-19T23:16:00, 2.351, 5.554, -4.394
2018-04-19T23:17:00, 2.690, 5.791, -3.954
2018-04-19T23:18:00, 3.335, 5.378, -3.717
2018-04-19T23:19:00, 3.496, 4.432, -3.885
2018-04-19T23:20:00, 3.505, 3.816, -4.555
2018-04-19T23:21:00, 3.482, 3.003, -5.224
2018-04-19T23:22:00, 3.233, 2.025, -6.098
2018-04-19T23:23:00, 2.869, 0.965, -7.176
2018-04-19T23:24:00, 2.610, 0.599, -8.255
2018-04-19T23:25:00, 2.395, 0.533, -9.137
2018-04-19T23:26:00, 2.407, 0.637, -9.622
2018-04-19T23:27:00, 2.493, 1.238, -9.811
2018-04-19T23:28:00, 2.223, 1.490, -9.702
2018-04-19T23:29:00, 2.206, 1.403, -9.392
2018-04-19T23:30:00, 2.425, 0.880, -9.091
2018-04-19T23:31:00, 2.586, -0.036, -9.190
2018-04-19T23:32:00, 2.474, -1.416, -9.593
2018-04-19T23:33:00, 2.164, -2.764, -10.199
2018-04-19T23:34:00, 1.814, -3.698, -11.009
2018-04-19T23:35:00, 1.410, -4.319, -11.820
2018-04-19T23:36:00, 1.120, -4.854, -12.435
2018-04-19T23:37:00, 1.170, -5.134, -12.654
2018-04-19T23:38:00, 1.201, -4.195, -12.874
2018-04-19T23:39:00, 1.191, -2.844, -12.799
2018-04-19T23:40:00, 1.212, -1.293, -12.226
2018-04-19T23:41:00, 1.440, -0.377, -11.056
2018-04-19T23:42:00, 1.550, -0.251, -9.887
2018-04-19T23:43:00, 0.977, -0.626, -9.821
2018-04-19T23:44:00, 0.464, -0.604, -10.258
2018-04-19T23:45:00, 0.172, -1.119, -10.497
2018-04-19T23:46:00, 0.376, -1.706, -10.739
2018-04-19T23:47:00, 0.683, -1.598, -11.081
2018-04-19T23:48:00, 1.134, -1.207, -11.129
2018-04-19T23:49:00, 1.402, -0.684, -11.176
2018-04-19T23:50:00, 1.714, 0.135, -11.126
2018-04-19T23:51:00, 1.754, 0.493, -10.875
2018-04-19T23:52:00, 1.972, 0.017, -10.328
2018-04-19T23:53:00, 2.191, -0.454, -10.184
