Date_UTC,dbn_nez,dbe_nez,dbz_nez
2018-04-19T21:00:00, -25.647, -12.986, 0.271
2018-04-19T21:01:00, -24.793, -11.042, 1.724
2018-04-19T21:02:00, -23.907, -10.550, 2.630
2018-04-19T21:03:00, -23.758, -8.717, 3.624
2018-04-19T21:04:00, -23.445, -8.752, 3.862
2018-04-19T21:05:00, -23.352, -8.201, 4.338
2018-04-19T21:06:00, -23.048, -8.691, 4.885
2018-04-19T21:07:00, -22.260, -7.863, 5.866
2018-04-19T21:08:00, -23.135, -7.650, 6.135
2018-04-19T21:09:00, -24.324, -7.657, 5.676
2018-04-19T21:10:00, -25.012, -7.671, 5.507
2018-04-19T21:11:00, -25.056, -8.362, 5.488
2018-04-19T21:12:00, -24.966, -9.806, 5.328
2018-04-19T21:13:00, -25.039, -12.035, 4.590
2018-04-19T21:14:00, -24.819, -13.318, 4.274
2018-04-19T21:15:00, -24.088, -13.121, 4.378
2018-04-19T21:16:00, -22.526, -11.050, 5.399
2018-04-19T21:17:00, -21.514, -9.312, 6.142
2018-04-19T21:18:00, -20.362, -7.408, 7.186
2018-04-19T21:19:00, -19.578, -6.715, 7.970
2018-04-19T21:20:00, -19.789, -7.143, 8.022
2018-04-19T21:21:00, -20.447, -8.528, 7.395
2018-04-19T21:22:00, -20.883, -9.456, 6.837
2018-04-19T21:23:00, -20.753, -9.418, 6.531
2018-04-19T21:24:00, -20.504, -8.738, 6.664
2018-04-19T21:25:00, -19.778, -7.139, 7.317
2018-04-19T21:26:00, -19.051, -6.080, 7.798
2018-04-19T21:27:00, -18.921, -5.741, 8.040
2018-04-19T21:28:00, -19.102, -6.061, 7.929
2018-04-19T21:29:00, -19.478, -6.662, 7.611
2018-04-19T21:30:00, -19.336, -6.424, 7.559
2018-04-19T21:31:00, -19.203, -6.777, 7.349
2018-04-19T21:32:00, -18.998, -7.292, 7.038
2018-04-19T21:33:00, -18.881, -7.209, 6.708
2018-04-19T21:34:00, -18.618, -6.868, 6.637
2018-04-19T21:35:00, -18.315, -6.864, 6.319
2018-04-19T21:36:00, -18.191, -7.123, 5.908
2018-04-19T21:37:00, -18.438, -7.971, 5.469
2018-04-19T21:38:00, -19.341, -9.028, 4.719
2018-04-19T21:39:00, -19.952, -9.681, 4.151
2018-04-19T21:40:00, -20.764, -10.427, 3.681
2018-04-19T21:41:00, -21.284, -10.995, 3.200
2018-04-19T21:42:00, -21.942, -11.758, 2.581
2018-04-19T21:43:00, -22.682, -12.326, 1.970
2018-04-19T21:44:00, -23.434, -13.260, 1.152
2018-04-19T21:45:00, -23.810, -14.131, 0.393
2018-04-19T21:46:00, -23.858, -14.906, -0.000
2018-04-19T21:47:00, -23.989, -14.752, -0.042
2018-04-19T21:48:00, -23.293, -14.024, 0.305
2018-04-19T21:49:00, -23.168, -13.371, 0.545
2018-04-19T21:50:00, -22.721, -13.077, 0.661
2018-04-19T21:51:00, -22.596, -13.099, 0.660
2018-04-19T21:52:00, -22.327, -12.772, 0.826
2018-04-19T21:53:00, -22.033, -12.341, 0.782
2018-04-19T21:54:00, -21.639, -11.833, 1.216
2018-04-19T21:55:00, -21.427, -11.815, 1.219
2018-04-19T21:56:00, -21.243, -11.573, 1.263
2018-04-19T21:57:00, -20.987, -11.473, 1.425
2018-04-19T21:58:00, -20.992, -11.181, 1.535
2018-04-19T21:59:00, -21.140, -11.155, 1.297
2018-04-19T22:00:00, -21.378, -11.820, 0.926
2018-04-19T22:01:00, -21.479, -12.366, 0.604
2018-04-19T22:02:00, -21.077, -12.668, 0.531
2018-04-19T22:03:00, -20.713, -12.581, 0.618
2018-04-19T22:04:00, -20.571, -12.269, 0.636
2018-04-19T22:05:00, -20.469, -11.628, 0.889
2018-04-19T22:06:00, -20.402, -11.228, 1.065
2018-04-19T22:07:00, -20.601, -10.968, 1.083
2018-04-19T22:08:00, -20.965, -11.233, 1.027
2018-04-19T22:09:00, -22.185, -12.174, 0.080
2018-04-19T22:10:00, -23.407, -13.308, -0.766
2018-04-19T22:11:00, -24.423, -14.749, -1.612
2018-04-19T22:12:00, -24.552, -15.236, -1.741
2018-04-19T22:13:00, -24.297, -15.361, -1.531
2018-04-19T22:14:00, -24.606, -14.934, -1.330
2018-04-19T22:15:00, -24.138, -14.628, -1.147
2018-04-19T22:16:00, -23.759, -13.644, -0.677
2018-04-19T22:17:00, -23.211, -13.667, -0.321
2018-04-19T22:18:00, -23.710, -13.958, -0.532
2018-04-19T22:19:00, -23.646, -13.623, -0.324
2018-04-19T22:20:00, -23.187, -12.492, -0.017
2018-04-19T22:21:00, -21.928, -10.780, 0.988
2018-04-19T22:22:00, -20.948, -9.419, 1.896
2018-04-19T22:23:00, -20.218, -8.141, 2.679
2018-04-19T22:24:00, -19.348, -8.136, 3.066
2018-04-19T22:25:00, -19.549, -9.360, 2.890
2018-04-19T22:26:00, -18.844, -9.169, 3.253
2018-04-19T22:27:00, -18.733, -8.409, 3.575
2018-04-19T22:28:00, -18.938, -8.120, 3.468
2018-04-19T22:29:00, -19.278, -8.907, 2.879
2018-04-19T22:30:00, -18.594, -9.551, 2.560
2018-04-19T22:31:00, -17.294, -9.201, 2.989
2018-04-19T22:32:00, -16.104, -7.916, 3.808
2018-04-19T22:33:00, -15.584, -7.207, 4.208
2018-04-19T22:34:00, -15.945, -8.001, 3.475
2018-04-19T22:35:00, -16.149, -8.927, 2.913
2018-04-19T22:36:00, -16.350, -9.261, 2.658
2018-04-19T22:37:00, -16.869, -8.928, 2.641
2018-04-19T22:38:00, -18.038, -9.657, 1.968
2018-04-19T22:39:00, -19.703, -11.054, 0.972
2018-04-19T22:40:00, -19.928, -12.144, 0.348
2018-04-19T22:41:00, -19.995, -13.251, -0.190
2018-04-19T22:42:00, -19.884, -12.682, 0.172
2018-04-19T22:43:00, -19.816, -11.728, 0.565
2018-04-19T22:44:00, -19.842, -11.241, 1.035
2018-04-19T22:45:00, -19.509, -11.027, 1.315
2018-04-19T22:46:00, -19.093, -10.928, 1.324
