Corrected IMF based on L1.dat
yr mo dy hr mn sc ms bx by bz ux uy uz rho T
2017 09 06 09 12 36  48      -1.88       1.32      -1.41    -460.70      13.70     -22.90       8.01    266988.00
2017 09 06 09 13 47 250      -1.70       0.91      -1.07    -458.90      13.50     -18.10       8.51    267208.00
2017 09 06 09 14 36 668      -1.91       1.48      -1.48    -460.60      17.50     -28.60       7.82    278238.00
2017 09 06 09 15 32 333      -1.60       1.41      -1.41    -461.30      12.90     -22.30       9.16    297724.00
2017 09 06 09 16 04 171      -0.99       0.32      -1.92    -465.90      13.60     -11.40      11.19    287506.00
2017 09 06 09 16 45 504      -1.16       0.19      -2.23    -469.00      13.80     -15.10      11.33    319841.00
2017 09 06 09 17 44 308      -1.28       0.44      -2.25    -469.20      14.40     -15.80      11.07    314810.00
2017 09 06 09 18 50 898      -1.21       0.48      -2.26    -468.10      15.80     -14.80      11.42    309746.00
2017 09 06 09 19 51 498      -1.15       0.48      -2.17    -468.00      13.60     -14.80      11.28    320010.00
2017 09 06 09 20 47 299      -1.27       0.60      -1.97    -468.70      14.30     -15.10      11.36    322378.00
2017 09 06 09 21 47 898      -0.69       0.19      -2.10    -468.60      11.10     -15.50      10.95    303463.00
2017 09 06 09 22 32 405      -0.68       0.27      -2.09    -471.20      11.90     -15.30      11.23    309169.00
2017 09 06 09 23 57 519      -0.55       0.12      -2.08    -467.00      13.10     -14.90      11.02    316997.00
2017 09 06 09 24 46 102      -1.44       1.32      -1.03    -468.90      10.30     -23.90      10.28    317358.00
2017 09 06 09 26 17 570      -2.30       1.95      -0.72    -463.70      19.40     -34.80       7.48    273748.00
2017 09 06 09 27 12  73      -2.53       1.92      -0.65    -464.60      19.70     -37.20       7.18    256846.00
2017 09 06 09 28 28 628      -2.32       1.70      -0.81    -461.90      20.10     -29.70       8.07    266769.00
2017 09 06 09 29 26 163      -2.54       1.51      -0.70    -462.30      20.90     -37.20       7.64    256885.00
2017 09 06 09 30 44 753      -2.48       1.03      -0.84    -459.30      21.30     -36.20       7.98    257039.00
2017 09 06 09 31 39 151      -2.41       0.95      -1.07    -460.20      20.20     -37.00       8.06    278552.00
2017 09 06 09 32 37 288      -2.72       1.07      -1.01    -460.50      20.00     -37.20       7.60    275852.00
2017 09 06 09 33 19 407      -2.37       1.05      -0.55    -463.40      17.80     -30.60       9.18    324727.00
2017 09 06 09 34 03 565      -2.25       0.75      -0.70    -466.00      15.10     -21.20      11.17    367100.00
2017 09 06 09 34 57 519      -2.20       1.17      -0.54    -467.00      12.60     -19.50      11.93    371407.00
2017 09 06 09 35 43 113      -2.16       1.30      -0.13    -469.40      12.70     -24.00      10.93    363683.00
2017 09 06 09 36 53 302      -1.70       1.43      -0.21    -467.70      15.60     -16.80      11.95    347561.00
2017 09 06 09 37 58 726      -1.81       1.48      -0.57    -466.80      14.40     -26.20       9.30    295777.00
2017 09 06 09 39 45 377      -2.32       1.22      -0.42    -459.20      16.20     -31.50       8.16    281928.00
2017 09 06 09 40 31  97      -1.73       1.50      -0.31    -461.50      16.00     -19.70       9.75    302525.00
2017 09 06 09 41 22 474      -1.31       1.44      -0.77    -462.90      16.20     -20.70       8.84    265635.00
2017 09 06 09 42 33 570      -2.59       1.58      -0.69    -461.10      18.50     -30.60       8.41    285990.00
2017 09 06 09 44 05 485      -2.67       1.44      -0.67    -456.00      15.80     -27.60       7.31    278039.00
2017 09 06 09 45 04 220      -2.61       1.36      -0.58    -456.20       7.00     -29.70       7.39    280935.00
2017 09 06 09 46 01  62      -2.63       1.39      -0.82    -456.70      11.20     -32.40       7.41    283001.00
2017 09 06 09 47 02 956      -2.50       1.38      -1.27    -456.40      17.90     -29.10       7.51    280101.00
2017 09 06 09 48 03 588      -2.30       1.73      -1.32    -456.30      16.70     -29.80       7.39    274624.00
2017 09 06 09 48 55 396      -1.94       2.14      -1.37    -457.60      17.20     -32.20       7.05    261670.00
2017 09 06 09 49 56  24      -2.21       2.00      -1.00    -457.50      20.20     -36.70       7.07    264236.00
2017 09 06 09 50 45 377      -2.02       1.72      -0.93    -459.20      19.00     -45.10       7.53    272602.00
2017 09 06 09 51 23  88      -0.92       1.28      -1.42    -462.80      15.50     -23.50      10.52    284220.00
2017 09 06 09 52 20 633      -1.48       1.49      -1.33    -463.20      19.70     -33.40       8.83    263705.00
2017 09 06 09 53 40 394      -1.82       1.59      -1.35    -460.00      23.40     -44.00       7.46    249027.00
2017 09 06 09 54 34 808      -1.46       1.33      -1.17    -460.90      21.20     -36.70       8.75    264161.00
2017 09 06 09 55 24 932      -1.09       1.20      -1.05    -462.50      16.80     -30.90      10.37    287995.00
2017 09 06 09 56 04 171      -0.62       0.94      -1.02    -465.90      14.20     -23.10      12.59    323347.00
2017 09 06 09 56 58 726      -0.82       0.82      -0.88    -466.80      16.30     -21.60      12.09    323806.00
2017 09 06 09 58 01 748      -0.77       0.87      -0.65    -466.30      15.70     -19.60      12.20    326792.00
2017 09 06 09 59 07 205      -0.71       0.92      -0.59    -465.40      17.10     -16.40      12.39    299415.00
2017 09 06 10 00 04 171      -0.70       0.90      -0.70    -465.90      19.40     -12.80      12.68    289304.00
2017 09 06 10 01 02 353      -0.79       0.90      -0.64    -466.20      16.40     -13.20      12.92    312184.00
2017 09 06 10 01 59 934      -0.95       0.57      -0.79    -466.60      17.50     -13.80      12.54    298890.00
2017 09 06 10 03 02 353      -1.13       0.42      -0.89    -466.20      15.70     -13.30      12.25    300309.00
2017 09 06 10 03 56 312      -0.90       0.62      -1.37    -467.20      14.80     -17.80      11.61    318691.00
2017 09 06 10 05 20 633      -1.03       1.12      -1.42    -463.20      17.50     -17.80      11.18    301327.00
2017 09 06 10 06 10 246      -1.39       2.29      -1.85    -464.90      19.30     -34.80       8.08    278896.00
2017 09 06 10 07 31 715      -1.42       1.74      -1.91    -461.40      21.40     -31.60       9.05    277947.00
2017 09 06 10 08 39 151      -1.83       1.52      -1.71    -460.20      22.30     -32.60       8.67    293402.00
2017 09 06 10 09 55 396      -2.17       1.71      -1.48    -457.60      24.90     -42.80       7.21    273786.00
2017 09 06 10 11 06 118      -2.41       1.54      -1.35    -455.90      15.50     -40.70       7.18    279259.00
2017 09 06 10 12 00 432      -2.26       1.65      -1.35    -456.80      25.30     -40.40       7.19    270150.00
2017 09 06 10 12 41 638      -1.85       1.53      -1.82    -459.80      30.00     -39.60       7.51    256459.00
2017 09 06 10 13 44 130      -1.71       1.26      -1.80    -459.40      28.20     -36.00       7.83    258157.00
2017 09 06 10 14 39 772      -1.12       1.66      -1.73    -460.10      25.80     -31.50       8.36    266833.00
2017 09 06 10 15 31 715      -1.38       1.81      -2.13    -461.40      23.20     -33.70       8.32    298222.00
2017 09 06 10 16 29 862      -1.29       1.67      -2.04    -461.70      25.30     -32.70       7.63    271373.00
2017 09 06 10 17 28  11      -1.23       1.97      -1.83    -462.00      20.80     -30.40       8.31    281953.00
2017 09 06 10 18 34 189      -1.48       2.34      -0.87    -461.00      21.10     -34.60       8.19    283196.00
2017 09 06 10 19 49 126      -1.98       1.44      -1.36    -458.60      26.30     -41.00       7.06    266497.00
2017 09 06 10 21 04 220      -2.23       0.73      -1.62    -456.20      24.50     -37.20       7.17    271440.00
2017 09 06 10 22 08 652      -2.34       0.60      -1.28    -455.50      21.00     -39.30       7.63    267376.00
2017 09 06 10 22 38 530      -2.04      -0.50      -0.29    -460.30      19.00     -38.10       8.66    312165.00
2017 09 06 10 23 03 565      -0.49       0.25      -1.27    -466.00      18.30     -19.00      10.86    310914.00
2017 09 06 10 23 59 330      -0.50       1.57      -1.08    -466.70      14.90     -19.60      11.62    325532.00
2017 09 06 10 25 09  29      -0.66       1.70      -0.55    -465.10      14.40     -26.80      10.41    306826.00
2017 09 06 10 26 27 395      -1.12       1.48      -1.06    -462.10      16.10     -26.70       9.14    263313.00
2017 09 06 10 27 37 909      -1.48       1.72      -1.28    -460.40      21.90     -36.80       8.33    272347.00
2017 09 06 10 28 37 909      -0.88       1.14      -1.34    -460.40      17.80     -22.20       9.56    259788.00
2017 09 06 10 29 31  97      -0.96       0.75      -1.56    -461.50      17.30     -21.10      10.18    269016.00
2017 09 06 10 30 23 703      -0.86       0.55      -1.87    -462.70      15.80     -17.80      10.95    298662.00
2017 09 06 10 31 26 163      -0.78       0.96      -1.67    -462.30      16.80     -20.50      10.90    293636.00
2017 09 06 10 32 17 570      -0.95       0.90      -1.86    -463.70      16.40     -20.60      10.80    290033.00
2017 09 06 10 33 31  97      -1.10       0.65      -1.77    -461.50      18.00     -20.70       9.98    262605.00
2017 09 06 10 34 20  20      -0.57       0.60      -1.60    -463.30      17.90     -16.20      11.36    296068.00
2017 09 06 10 34 58 122      -0.51       0.52      -1.69    -466.90      16.60     -17.50      11.70    308542.00
2017 09 06 10 36 04 777      -0.88       0.50      -1.21    -465.80      17.20     -17.50      11.76    332203.00
2017 09 06 10 36 59 934      -0.79       1.01      -1.34    -466.60      17.70     -17.40      11.56    315461.00
2017 09 06 10 37 57 519      -0.65       0.96      -1.33    -467.00      17.20     -16.00      11.74    321574.00
2017 09 06 10 38 53 903      -0.63       0.47      -1.55    -467.60      15.10     -18.00      11.45    304135.00
2017 09 06 10 39 51 498      -0.67       0.18      -1.64    -468.00      16.30     -18.10      11.42    270119.00
2017 09 06 10 40 56 312      -0.25      -0.06      -1.50    -467.20      14.60     -17.00      11.65    292621.00
2017 09 06 10 41 56 312      -0.82       0.87      -0.85    -466.40      11.90     -22.40      10.45    307537.00
2017 09 06 10 43 05 990      -0.78       1.36      -0.24    -465.60      13.20     -19.90      11.20    333833.00
2017 09 06 10 44 18 794      -1.60       1.62      -1.70    -463.50      24.90     -40.30       7.27    280330.00
2017 09 06 10 45 51   4      -1.78       1.84      -1.56    -458.30      25.30     -39.70       7.21    275313.00
2017 09 06 10 46 54 768      -1.76       2.05      -1.29    -457.70      24.50     -41.80       7.09    273114.00
2017 09 06 10 47 49 752      -1.08       1.38      -0.83    -458.50      19.30     -27.90       8.49    275796.00
2017 09 06 10 48 36 668      -1.43       1.81      -1.20    -460.60      24.00     -36.90       7.63    273405.00
2017 09 06 10 49 41 638      -1.19       1.29      -1.06    -459.80      21.00     -27.40       8.23    266656.00
2017 09 06 10 50 14 514      -0.59       0.78      -0.77    -464.20      17.50     -17.90      11.60    334433.00
2017 09 06 10 50 55 710      -0.44       0.69      -0.89    -467.30      16.80     -17.60      11.49    323334.00
2017 09 06 10 51 58 122      -0.55       0.83      -1.03    -466.90      15.70     -19.30      11.53    329231.00
2017 09 06 10 52 57 519      -0.53       0.91      -1.14    -467.00      16.20     -19.40      11.39    336684.00
2017 09 06 10 54 11 464      -0.96       1.20      -0.93    -464.70      12.90     -23.40       9.44    278417.00
2017 09 06 10 55 41  16      -1.15       1.40      -1.02    -459.90      17.80     -24.70       9.02    276039.00
2017 09 06 10 56 37 288      -1.19       1.43      -1.23    -460.50      19.30     -25.00       8.76    279567.00
2017 09 06 10 57 42 883      -1.39       1.64      -1.44    -459.60      20.60     -30.30       8.15    281095.00
2017 09 06 10 58 56 653      -1.52       1.88      -1.69    -457.40      25.40     -36.10       7.07    264455.00
2017 09 06 10 59 50 378      -0.92       1.42      -1.05    -458.40      18.70     -21.30       8.94    275411.00
2017 09 06 11 00 32 333      -1.16       1.12      -0.88    -461.30      19.20     -24.50       8.38    267158.00
2017 09 06 11 01 10 854      -0.54       0.32      -0.55    -464.80      16.40     -13.70      12.19    311891.00
2017 09 06 11 02 00 538      -0.60      -0.22      -1.53    -466.50      13.00     -18.40      11.66    331756.00
2017 09 06 11 03 02 353      -0.55       0.04      -1.65    -466.20      14.90     -18.10      11.66    323480.00
2017 09 06 11 03 59 330      -0.63      -0.15      -1.46    -466.70      15.90     -15.80      11.71    299121.00
2017 09 06 11 05 09 637      -1.23       1.06      -1.67    -465.00      14.80     -26.00       9.08    289739.00
2017 09 06 11 06 27 395      -0.87       1.26      -1.10    -462.10      17.90     -19.90       9.77    292247.00
2017 09 06 11 07 03 565      -0.82       0.54      -1.11    -466.00      19.00     -15.70      11.32    326051.00
2017 09 06 11 07 56 915      -0.93      -0.05      -0.86    -467.10      17.70     -17.00      11.51    333422.00
2017 09 06 11 08 53 302      -0.95      -0.43      -1.09    -467.70      16.90     -20.60      11.23    338486.00
2017 09 06 11 09 52 700      -1.03      -0.04      -1.00    -467.80      17.40     -19.50      11.15    330144.00
2017 09 06 11 10 55 710      -1.02       0.47      -1.09    -467.30      14.10     -23.00      11.00    333065.00
2017 09 06 11 12 37 288      -1.74       0.87      -1.31    -460.50      16.30     -32.30       7.71    281460.00
2017 09 06 11 13 48 500      -1.03       0.71      -1.42    -458.70      20.90     -28.70       8.17    271336.00
2017 09 06 11 14 14 514      -0.26       0.13      -1.37    -464.20      17.10     -19.40      10.24    299345.00
2017 09 06 11 14 56 312      -0.13      -0.26      -1.27    -467.20      15.90     -16.70      11.71    339182.00
2017 09 06 11 16 00 538      -0.29      -0.29      -1.31    -466.50      15.00     -17.90      11.62    338908.00
2017 09 06 11 16 59 934      -0.33      -0.22      -1.21    -466.60      14.50     -20.00      11.58    341410.00
2017 09 06 11 17 59 934      -0.25      -0.07      -1.23    -466.55      15.40     -18.80      11.49    346543.00
2017 09 06 11 19 00 538      -0.46      -0.21      -1.21    -466.50      15.00     -19.60      11.49    346413.00
2017 09 06 11 19 49 697       0.36      -0.09      -1.26    -468.30      16.30     -16.30      11.60    338846.00
2017 09 06 11 20 48 498       0.20      -0.28      -1.58    -468.50      15.60     -20.10      11.32    349438.00
2017 09 06 11 21 44 905       0.38       0.67      -1.09    -469.10      13.00     -20.30      11.33    344760.00
2017 09 06 11 22 40 130       0.62       0.16      -0.69    -469.90      14.40     -22.30      11.25    343939.00
2017 09 06 11 23 44 308       0.29       0.54      -1.00    -469.20      13.50     -20.00      11.27    341887.00
2017 09 06 11 24 43 710       0.17      -0.87      -0.90    -469.30      19.60     -24.50      11.19    352652.00
2017 09 06 11 25 46 102      -0.18       1.24      -1.01    -468.90      12.80     -23.10      11.03    347125.00
2017 09 06 11 26 59 934      -0.66       1.11      -0.57    -466.60      12.40     -23.50      11.37    352644.00
2017 09 06 11 27 57 519      -0.55       0.90      -0.21    -467.00      12.80     -24.50      11.39    349317.00
2017 09 06 11 28 56 312      -0.69       1.01       0.38    -467.20      11.80     -24.80      11.44    350484.00
2017 09 06 11 29 57 519      -0.66       0.99       0.16    -467.00      11.70     -25.10      11.33    354591.00
2017 09 06 11 31 18 182      -1.05       0.74      -0.78    -463.60      14.00     -25.00      10.08    312835.00
2017 09 06 11 32 21 860      -1.05       0.35      -1.06    -463.00      15.40     -23.60      10.50    326945.00
2017 09 06 11 33 13 293      -0.97       1.02      -0.91    -464.40      12.90     -21.80       9.50    294516.00
2017 09 06 11 34 02 353      -0.77       1.23      -0.91    -466.20      12.30     -19.70      11.56    347246.00
2017 09 06 11 34 58 122      -0.64       1.52      -0.84    -466.90      10.90     -16.10      11.35    337936.00
2017 09 06 11 35 59 330      -0.90       1.23      -1.03    -466.70      12.40     -14.40      11.29    338589.00
2017 09 06 11 37 05 990      -0.95       1.19      -1.10    -465.60      12.90     -14.30      11.48    337790.00
2017 09 06 11 38 19 407      -1.73       0.90      -0.75    -463.40      13.20     -22.90      10.44    332803.00
2017 09 06 11 39 24 932      -1.55       0.79      -0.95    -462.50      12.90     -18.40      11.18    347564.00
2017 09 06 11 40 01 748      -1.60       0.75      -0.83    -466.30      14.00     -18.70      11.07    346965.00
2017 09 06 11 41 14 514      -1.61       0.96      -0.71    -464.20      13.00     -19.80      10.61    328405.00
2017 09 06 11 42 18 182      -1.46       1.04      -0.82    -463.60      13.70     -16.80      11.40    339367.00
2017 09 06 11 43 12  73      -1.59       0.87      -0.92    -464.60      14.70     -16.40      11.20    340988.00
2017 09 06 11 44 08 420      -1.72       1.11      -0.66    -465.20      15.00     -18.60      11.35    349368.00
2017 09 06 11 45 07 813      -1.77       1.12      -0.60    -465.30      15.30     -14.70      11.37    332914.00
2017 09 06 11 46 09  29      -1.65       1.10      -1.01    -465.10      14.80     -13.70      11.53    335576.00
2017 09 06 11 47 09 637      -1.50       0.79      -1.25    -465.00      18.00      -9.80      11.51    272336.00
2017 09 06 11 48 11 464      -1.67       0.73      -1.37    -464.70      19.10      -9.40      11.46    270234.00
2017 09 06 11 49 08 420      -1.82       0.68      -1.40    -465.20      17.10     -13.40      11.70    286310.00
2017 09 06 11 50 01 143      -1.80       0.51      -1.51    -466.40      14.90     -15.30      11.53    301824.00
2017 09 06 11 51 07 205      -1.82       0.36      -1.55    -465.40      13.80     -15.90      11.22    289394.00
2017 09 06 11 52 05 990      -1.78       0.54      -1.62    -465.60      13.90     -16.20      11.25    288540.00
2017 09 06 11 53 11 464      -1.86       0.61      -1.67    -464.70      12.60     -15.30      11.18    300745.00
2017 09 06 11 54 09  29      -1.92       0.59      -1.73    -465.10      13.60     -16.10      11.20    306431.00
2017 09 06 11 55 14 514      -1.93       0.60      -1.71    -464.20      14.30     -14.90      11.34    294965.00
2017 09 06 11 56 16 347      -1.92       0.44      -1.76    -463.90      13.90     -12.90      11.89    298978.00
2017 09 06 11 57 12  73      -1.98       0.50      -1.71    -464.60      13.60     -12.20      11.50    278891.00
2017 09 06 11 58 10 854      -1.96       1.41      -1.26    -464.80      18.00      -9.80      11.55    277339.00
2017 09 06 11 59 02 959      -2.03       1.40      -1.32    -466.10      16.90     -12.30      11.43    295049.00
2017 09 06 12 00 20  20      -2.20       1.07      -1.54    -463.30      15.90     -14.20      11.19    298409.00
2017 09 06 12 01 13 293      -2.15       1.23      -1.53    -464.40      13.40     -16.00      11.05    305801.00
2017 09 06 12 02 16 347      -2.23       1.17      -1.51    -463.90      14.60     -13.30      10.95    286887.00
2017 09 06 12 03 05 990      -2.29       1.21      -1.47    -465.60      15.20     -12.70      11.19    301946.00
2017 09 06 12 04 08 420      -2.36       0.85      -1.56    -465.20      13.40     -16.00      11.10    294362.00
2017 09 06 12 05 04 171      -2.32       1.32      -1.46    -465.90      15.20     -15.50      10.89    299720.00
2017 09 06 12 06 05 990      -2.34       1.42      -1.42    -465.60      16.60     -12.80      11.12    309632.00
2017 09 06 12 07 07 813      -2.29       1.43      -1.39    -465.30      17.10     -13.70      11.14    301105.00
2017 09 06 12 08 10 246      -2.34       1.44      -1.33    -464.90      17.70     -13.10      11.24    294225.00
2017 09 06 12 09 08 420      -2.32       1.39      -1.38    -465.20      17.10     -15.30      11.38    321810.00
2017 09 06 12 10 14 514      -2.30       1.25      -1.41    -464.20      16.50     -17.00      10.79    307927.00
2017 09 06 12 10 56 915      -2.36       1.12      -1.42    -467.10      14.90     -16.30      11.12    320675.00
2017 09 06 12 12 02 959      -2.36       1.10      -1.55    -466.10      13.60     -16.90      10.87    305272.00
2017 09 06 12 12 56 915      -2.36       1.12      -1.51    -467.10      14.50     -18.00      11.04    322140.00
2017 09 06 12 13 56 915      -2.32       1.13      -1.52    -466.55      13.10     -18.70      11.10    326966.00
2017 09 06 12 15 03 565      -2.19       1.14      -1.57    -466.00      14.70     -17.90      10.73    308856.00
2017 09 06 12 16 29 245      -2.01       1.25      -1.63    -461.80      19.00     -14.30       9.67    255107.00
2017 09 06 12 17 44 753      -1.90       1.23      -1.62    -459.30      24.10     -12.50       9.10    232894.00
2017 09 06 12 18 39 772      -2.04       1.14      -1.39    -460.10      19.90     -13.30       9.16    230037.00
2017 09 06 12 19 39 772      -1.93       1.25      -1.36    -460.10      20.60     -13.00       9.32    231888.00
2017 09 06 12 20 35 428      -2.03       1.11      -1.51    -460.80      20.30     -18.90       9.12    244278.00
2017 09 06 12 21 41  16      -2.04       1.15      -1.53    -459.90      21.00     -20.70       8.84    246109.00
2017 09 06 12 22 39 772      -2.03       1.29      -1.49    -460.10      21.60     -21.60       8.74    248652.00
2017 09 06 12 23 42 883      -2.05       1.08      -1.41    -459.60      20.50     -16.60       8.95    239537.00
2017 09 06 12 24 45 377      -1.79       1.01      -1.26    -459.20      17.60     -16.90       9.01    240743.00
2017 09 06 12 25 46   1      -1.74       1.26      -1.24    -459.10      19.30     -16.20       8.93    250661.00
2017 09 06 12 26 47 250      -1.64       1.44      -1.26    -458.90      23.00     -14.90       8.71    249427.00
2017 09 06 12 27 47 250      -1.50       1.63      -1.17    -458.60      22.10     -16.30       8.67    255888.00
2017 09 06 12 28 51   4      -1.58       1.65      -1.14    -458.30      23.40     -25.20       8.00    248602.00
2017 09 06 12 29 54 140      -1.61       1.60      -1.20    -457.80      24.50     -21.00       8.40    257801.00
2017 09 06 12 30 48 500      -1.69       1.65      -1.14    -458.70      23.40     -17.90       8.95    263780.00
2017 09 06 12 31 41 638      -1.67       1.72      -1.03    -459.80      25.50     -14.50       8.72    245907.00
2017 09 06 12 32 37 909      -1.63       1.72      -1.21    -460.40      27.60     -14.60       8.70    243122.00
2017 09 06 12 33 32 333      -1.69       1.67      -1.42    -461.30      25.70     -16.20       8.59    237969.00
2017 09 06 12 34 39 772      -1.78       1.65      -1.35    -460.10      26.80     -13.50       8.74    236486.00
2017 09 06 12 35 28  11      -1.85       1.86      -1.05    -462.00      23.50     -16.80       8.73    238804.00
2017 09 06 12 36 36 668      -1.67       1.92      -0.96    -460.60      26.10     -13.00       8.59    239438.00
2017 09 06 12 37 39 151      -1.62       2.00      -1.07    -460.20      29.50      -9.20       8.68    233980.00
2017 09 06 12 38 42 883      -1.60       1.94      -1.10    -459.60      28.80     -10.40       8.73    240915.00
2017 09 06 12 39 41 638      -1.77       1.81      -1.17    -459.80      29.70      -7.70       8.76    234558.00
2017 09 06 12 40 44 753      -1.75       1.79      -1.24    -459.30      29.20      -9.30       9.00    233533.00
2017 09 06 12 41 37 909      -1.86       1.91      -0.91    -460.40      28.40     -12.40       9.00    234845.00
2017 09 06 12 42 21 246      -2.13       1.72      -0.11    -463.10      23.80     -15.50      10.14    278834.00
2017 09 06 12 42 39 534      -2.18       1.17      -0.17    -470.00      30.60     -39.40      12.88    295416.00
2017 09 06 12 43 37 154      -1.89       1.22      -0.61    -470.40      33.00     -49.80      12.11    297664.00
2017 09 06 12 45 22 474      -1.63       1.25      -1.71    -462.90      33.60     -39.30       9.34    249794.00
2017 09 06 12 46 21 860      -1.54       1.27      -1.71    -463.00      34.20     -34.60       9.63    244672.00
2017 09 06 12 47 20  20      -1.40       1.59      -1.36    -463.30      41.90     -39.40       9.90    247817.00
2017 09 06 12 48 17 570      -1.35       1.90      -1.04    -463.70      45.90     -40.80       9.59    246232.00
2017 09 06 12 49 22 474      -1.42       1.87      -0.91    -462.90      43.00     -35.60       9.18    246252.00
2017 09 06 12 50 22 474      -1.67       1.26      -1.27    -462.50      37.20     -35.00       9.19    245107.00
2017 09 06 12 51 27 395      -1.74       1.25      -1.31    -462.10      37.30     -32.80       9.19    248198.00
2017 09 06 12 52 20 633      -1.77       1.91      -0.96    -463.20      44.60     -31.50       8.84    238697.00
2017 09 06 12 53 20  20      -1.79       1.85      -0.92    -463.30      42.00     -31.00       8.88    235773.00
2017 09 06 12 54 16 958      -1.72       1.71      -1.25    -463.80      40.80     -30.10       8.80    232865.00
2017 09 06 12 55 17 570      -1.71       1.75      -1.22    -463.70      39.50     -30.00       8.89    232250.00
2017 09 06 12 56 16 347      -1.72       1.69      -1.18    -463.90      37.80     -26.40       8.87    230736.00
2017 09 06 12 57 20  20      -1.74       1.73      -1.04    -463.30      38.90     -24.40       8.78    230918.00
2017 09 06 12 58 31  97      -1.73       1.80      -0.91    -461.50      37.70     -23.00       9.20    238654.00
2017 09 06 12 59 29 862      -1.77       1.81      -0.92    -461.70      35.70     -22.50       9.34    237798.00
2017 09 06 13 00 25 548      -1.85       1.73      -0.92    -462.40      30.40     -24.10       9.17    233869.00
2017 09 06 13 01 24 317      -1.84       1.66      -0.98    -462.60      30.80     -22.20       8.97    233126.00
2017 09 06 13 02 29 862      -1.84       1.67      -1.03    -461.70      33.80     -21.70       8.95    241623.00
2017 09 06 13 03 31 715      -1.83       1.69      -1.02    -461.40      33.10     -22.40       9.01    245910.00
2017 09 06 13 04 31 715      -1.80       1.69      -0.98    -461.40      33.60     -21.30       9.12    242453.00
2017 09 06 13 05 31  97      -1.81       1.67      -0.95    -461.50      32.40     -23.50       9.05    244916.00
2017 09 06 13 06 28  11      -1.72       1.81      -0.89    -462.00      32.00     -23.90       8.99    243991.00
2017 09 06 13 07 31 715      -1.61       1.70      -1.07    -461.40      32.10     -22.10       9.02    244048.00
2017 09 06 13 08 30 479      -1.58       1.69      -1.26    -461.60      32.00     -23.70       8.83    249242.00
2017 09 06 13 09 30 479      -1.61       1.57      -1.40    -461.60      30.10     -23.00       8.86    246246.00
2017 09 06 13 10 29 245      -1.76       1.59      -0.87    -461.80      31.60     -18.40       9.06    242326.00
2017 09 06 13 11 31 715      -1.62       1.53      -1.34    -461.40      31.60     -21.30       8.96    244246.00
2017 09 06 13 12 29 862      -1.59       1.58      -1.16    -461.70      31.10     -22.20       9.03    243849.00
2017 09 06 13 13 35 428      -1.62       1.54      -0.98    -460.80      29.40     -22.90       8.98    247485.00
2017 09 06 13 14 39 772      -1.47       1.51      -1.06    -460.10      27.80     -22.10       9.07    247385.00
2017 09 06 13 15 35 428      -1.39       1.57      -1.04    -460.80      29.20     -21.20       8.98    246398.00
2017 09 06 13 16 31  97      -1.40       1.53      -1.10    -461.50      27.40     -22.40       9.01    247649.00
2017 09 06 13 17 32 333      -1.39       1.54      -0.96    -461.30      28.30     -21.80       8.88    248910.00
2017 09 06 13 18 32 333      -1.45       1.51      -0.93    -461.25      29.70     -23.30       8.65    253720.00
2017 09 06 13 19 32 951      -1.43       1.46      -0.94    -461.20      29.60     -21.70       8.67    254497.00
2017 09 06 13 20 33 570      -1.42       1.20      -1.22    -461.10      31.40     -22.00       8.69    256504.00
2017 09 06 13 21 35 428      -1.60       0.88      -1.36    -460.80      31.50     -22.30       8.81    259149.00
2017 09 06 13 22 29 245      -1.44       1.61      -1.06    -461.80      29.50     -22.90       8.62    253693.00
2017 09 06 13 23 28 628      -1.38       1.65      -0.99    -461.90      31.30     -22.40       8.50    253518.00
2017 09 06 13 24 32 333      -1.46       1.48      -0.95    -461.30      30.80     -20.20       8.52    254820.00
2017 09 06 13 25 32 951      -1.48       1.56      -0.87    -461.20      33.20     -22.80       8.51    260199.00
2017 09 06 13 26 29 245      -1.58       1.59      -0.63    -461.80      31.70     -25.50       8.55    257589.00
2017 09 06 13 27 28  11      -1.40       1.78      -0.26    -462.00      31.30     -26.60       8.30    260087.00
2017 09 06 13 28 32 333      -1.36       1.18      -0.78    -461.30      30.50     -25.80       8.64    259569.00
2017 09 06 13 29 31  97      -1.18       0.67      -1.17    -461.50      27.80     -25.00       8.48    259205.00
2017 09 06 13 30 27 395      -1.21       0.55      -1.58    -462.10      28.00     -25.30       8.48    257955.00
2017 09 06 13 31 26 779      -1.39       1.04      -1.42    -462.20      29.50     -26.20       8.58    258163.00
2017 09 06 13 32 24 317      -1.56       1.46      -1.10    -462.60      31.10     -31.50       8.37    261285.00
2017 09 06 13 33 26 779      -1.53       1.71      -1.16    -462.20      34.60     -42.50       7.23    253044.00
2017 09 06 13 34 24 932      -1.42       1.76      -1.14    -462.50      34.10     -43.70       7.83    278880.00
2017 09 06 13 35 22 474      -1.26       1.69      -0.96    -462.90      33.50     -36.50       7.93    265334.00
2017 09 06 13 36 14 514      -1.34       1.56      -1.20    -464.20      38.60     -50.70       7.25    266105.00
2017 09 06 13 37 21 860      -1.28       1.35      -1.12    -463.00      34.70     -37.30       8.42    278313.00
2017 09 06 13 38 20  20      -1.32       1.41      -0.92    -463.30      43.20     -58.80       7.05    277269.00
2017 09 06 13 39 27 395      -0.96       1.02      -1.01    -462.10      40.00     -51.30       7.14    262831.00
