Date_UTC,dbn_nez,dbe_nez,dbz_nez
2020-04-20T01:53:00, 6.421, 4.918, 0.951
2020-04-20T01:54:00, 6.227, 4.990, 0.836
2020-04-20T01:55:00, 5.975, 4.980, 0.822
2020-04-20T01:56:00, 5.683, 4.951, 0.988
2020-04-20T01:57:00, 5.518, 4.899, 1.032
2020-04-20T01:58:00, 5.085, 4.729, 0.896
2020-04-20T01:59:00, 4.388, 4.890, 0.393
2020-04-20T02:00:00, 3.584, 4.968, 0.218
2020-04-20T02:01:00, 3.623, 5.063, 0.332
2020-04-20T02:02:00, 3.430, 5.020, 0.262
2020-04-20T02:03:00, 3.071, 4.844, 0.293
2020-04-20T02:04:00, 2.886, 4.774, 0.453
2020-04-20T02:05:00, 2.868, 4.815, 0.515
2020-04-20T02:06:00, 2.693, 4.736, 0.449
2020-04-20T02:07:00, 2.631, 4.613, 0.557
2020-04-20T02:08:00, 2.241, 4.657, 0.456
2020-04-20T02:09:00, 2.097, 4.758, 0.818
2020-04-20T02:10:00, 2.093, 4.853, 1.192
2020-04-20T02:11:00, 1.556, 4.780, 1.113
2020-04-20T02:12:00, 0.935, 4.753, 1.042
2020-04-20T02:13:00, -0.087, 4.806, 0.661
2020-04-20T02:14:00, -0.456, 4.861, 0.773
2020-04-20T02:15:00, -0.526, 4.888, 0.877
2020-04-20T02:16:00, -0.249, 4.768, 1.133
2020-04-20T02:17:00, 0.383, 4.619, 1.464
2020-04-20T02:18:00, 0.947, 4.470, 1.470
2020-04-20T02:19:00, 2.081, 4.567, 1.558
2020-04-20T02:20:00, 3.305, 4.897, 1.739
2020-04-20T02:21:00, 3.481, 4.802, 1.706
2020-04-20T02:22:00, 2.331, 4.653, 1.352
2020-04-20T02:23:00, 1.536, 4.893, 1.017
2020-04-20T02:24:00, 1.506, 5.000, 0.937
2020-04-20T02:25:00, 1.650, 4.945, 1.118
2020-04-20T02:26:00, 1.653, 4.646, 1.096
2020-04-20T02:27:00, 2.515, 4.395, 1.226
2020-04-20T02:28:00, 3.562, 4.380, 1.246
2020-04-20T02:29:00, 4.247, 4.135, 1.114
2020-04-20T02:30:00, 4.935, 3.915, 1.076
2020-04-20T02:31:00, 1.990, 7.083, 0.487
2020-04-20T02:32:00, -13.583, 0.054, -4.062
2020-04-20T02:33:00, -17.126, -1.281, -14.026
2020-04-20T02:34:00, 14.287, 2.378, -7.432
2020-04-20T02:35:00, 46.679, 4.411, 9.419
2020-04-20T02:36:00, 57.891, -3.042, 17.939
2020-04-20T02:37:00, 54.222, -5.860, 10.861
2020-04-20T02:38:00, 56.763, 2.509, 3.409
2020-04-20T02:39:00, 59.742, 7.619, 5.428
2020-04-20T02:40:00, 60.110, 3.697, 9.772
2020-04-20T02:41:00, 57.600, 0.298, 10.038
2020-04-20T02:42:00, 51.652, 0.909, 6.795
2020-04-20T02:43:00, 44.913, 2.328, 2.213
2020-04-20T02:44:00, 40.145, 2.530, 2.263
2020-04-20T02:45:00, 38.564, 1.661, 5.005
2020-04-20T02:46:00, 34.196, -1.365, 4.524
2020-04-20T02:47:00, 32.450, -1.073, 2.898
2020-04-20T02:48:00, 31.115, 1.351, 2.385
2020-04-20T02:49:00, 30.390, 2.552, 3.787
2020-04-20T02:50:00, 28.879, 1.107, 5.075
2020-04-20T02:51:00, 26.618, -0.096, 5.167
2020-04-20T02:52:00, 25.447, 1.311, 4.665
2020-04-20T02:53:00, 27.154, 3.856, 4.988
2020-04-20T02:54:00, 28.030, 3.136, 5.912
2020-04-20T02:55:00, 26.774, 1.957, 6.500
2020-04-20T02:56:00, 25.461, 1.929, 6.049
