MIDL 32Re, 2019-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2019  8  4  3 31     2.14     1.51     0.43    -346.5     33.40    -19.61     7.127      25055    0    1    1    2    2
2019  8  4  3 32     2.20     1.53     0.43    -346.1     33.26    -19.20     7.077      25208    0    1    1    2    2
2019  8  4  3 33     2.18     1.54     0.49    -345.9     33.03    -18.35     7.025      25369    0    1    1    2    2
2019  8  4  3 34     2.12     1.57     0.54    -346.0     32.92    -17.91     6.968      25542    0    1    1    2    2
2019  8  4  3 35     2.05     1.64     0.57    -346.3     32.86    -17.97     6.911      25717    0    1    1    2    2
2019  8  4  3 36     2.06     1.65     0.61    -346.1     33.07    -18.03     6.858      25878    0    1    1    2    2
2019  8  4  3 37     2.11     1.64     0.62    -345.6     33.35    -17.97     6.809      26030    0    1    1    2    2
2019  8  4  3 38     2.12     1.60     0.64    -344.9     33.28    -17.84     6.761      26176    0    1    1    2    2
2019  8  4  3 39     2.12     1.53     0.66    -344.8     32.99    -17.88     6.708      26340    0    1    1    2    2
2019  8  4  3 40     2.12     1.55     0.68    -344.6     32.92    -17.99     6.655      26502    0    1    1    2    2
2019  8  4  3 41     2.11     1.67     0.64    -344.9     32.93    -18.13     6.598      26676    0    1    1    2    2
2019  8  4  3 42     2.12     1.76     0.58    -344.7     32.95    -18.20     6.546      26837    0    1    1    2    2
2019  8  4  3 43     2.16     1.66     0.55    -344.7     32.89    -18.17     6.490      27007    0    1    1    2    2
2019  8  4  3 44     2.18     1.62     0.53    -344.6     32.60    -18.26     6.437      27169    0    1    1    2    2
2019  8  4  3 45     2.12     1.65     0.43    -344.9     32.63    -18.30     6.379      27346    0    1    1    2    2
2019  8  4  3 46     2.02     1.72     0.36    -345.1     32.69    -18.29     6.323      27517    0    1    1    2    2
2019  8  4  3 47     1.99     1.76     0.41    -345.1     32.69    -18.23     6.275      27822    0    1    1    1    1
2019  8  4  3 48     1.98     1.77     0.48    -345.0     32.67    -18.18     6.243      28721    0    1    1    1    1
2019  8  4  3 49     2.00     1.80     0.50    -345.0     32.77    -18.12     6.194      30226    0    1    1    2    2
2019  8  4  3 50     1.91     1.87     0.44    -345.0     33.07    -18.15     6.108      31470    0    1    1    2    2
2019  8  4  3 51     1.85     1.95     0.39    -344.9     33.08    -17.91     6.004      31714    0    1    1    1    1
2019  8  4  3 52     1.82     2.01     0.37    -345.0     32.99    -17.88     5.826      30978    0    0    0    0    0
2019  8  4  3 53     1.82     1.98     0.43    -344.9     32.83    -18.15     5.694      28112    0    1    1    1    1
2019  8  4  3 54     1.82     1.95     0.52    -344.6     32.41    -18.24     5.698      26988    0    1    1    2    2
2019  8  4  3 55     1.86     1.93     0.50    -344.3     32.21    -18.68     5.707      25881    0    1    1    2    2
2019  8  4  3 56     1.91     1.92     0.44    -344.0     31.42    -18.65     5.716      24848    0    1    1    1    1
2019  8  4  3 57     1.89     1.92     0.45    -344.1     31.18    -18.58     5.725      24914    0    0    0    0    0
2019  8  4  3 58     1.68     1.93     0.61    -344.8     31.46    -17.61     5.809      26237    0    0    0    0    0
2019  8  4  3 59     1.70     1.93     0.62    -344.8     32.06    -17.29     5.934      27482    0    0    0    0    0
2019  8  4  4  0     1.73     1.92     0.63    -344.7     32.34    -17.10     6.000      28321    0    0    0    0    0
2019  8  4  4  1     1.73     1.94     0.62    -344.9     32.42    -16.97     6.027      28547    0    0    0    0    0
2019  8  4  4  2     1.75     1.94     0.52    -344.7     32.47    -17.18     6.112      28417    0    1    1    1    1
2019  8  4  4  3     1.73     1.87     0.32    -344.2     32.42    -17.57     6.284      27756    0    1    1    2    2
2019  8  4  4  4     1.70     1.70     0.17    -344.3     32.10    -17.74     6.555      27032    0    1    1    2    2
2019  8  4  4  5     1.75     1.65    -0.01    -343.8     31.67    -17.89     6.796      26390    0    1    1    2    2
2019  8  4  4  6     1.75     1.59    -0.08    -344.0     31.42    -18.02     7.069      25662    0    1    1    2    2
2019  8  4  4  7     1.72     1.52    -0.07    -344.2     31.14    -18.14     7.346      24923    0    1    1    2    2
2019  8  4  4  8     1.65     1.56     0.09    -344.8     30.88    -18.12     7.639      24142    0    1    1    2    2
2019  8  4  4  9     1.59     1.67     0.21    -345.2     30.63    -18.27     7.922      23388    0    1    1    2    2
2019  8  4  4 10     1.55     1.75     0.29    -346.0     30.65    -18.33     8.142      22592    0    1    1    1    1
2019  8  4  4 11     1.51     1.79     0.35    -346.2     30.90    -18.31     8.077      21866    0    0    0    0    0
2019  8  4  4 12     1.49     1.80     0.34    -345.7     31.04    -18.23     7.878      21437    0    0    0    0    0
2019  8  4  4 13     1.50     1.78     0.30    -345.1     31.01    -18.26     7.754      21345    0    0    0    0    0
2019  8  4  4 14     1.50     1.69     0.19    -345.2     30.97    -18.42     7.752      21454    0    0    0    0    0
2019  8  4  4 15     1.50     1.61     0.10    -345.8     31.06    -18.44     7.800      21809    0    0    0    0    0
2019  8  4  4 16     1.44     1.62     0.09    -346.2     31.09    -18.59     7.838      21882    0    1    1    1    1
2019  8  4  4 17     1.33     1.67     0.11    -346.4     30.99    -18.77     7.815      21777    0    1    1    2    2
2019  8  4  4 18     1.30     1.69     0.13    -346.7     30.74    -18.73     7.765      21661    0    1    1    2    2
2019  8  4  4 19     1.35     1.68     0.08    -346.7     30.49    -18.66     7.757      22225    0    1    1    1    1
2019  8  4  4 20     1.41     1.69    -0.03    -346.6     30.12    -19.35     7.809      23383    0    0    0    0    0
2019  8  4  4 21     1.43     1.68    -0.09    -346.3     29.89    -20.07     7.857      24010    0    0    0    0    0
2019  8  4  4 22     1.44     1.69    -0.01    -345.9     29.83    -20.14     7.869      24010    0    0    0    0    0
2019  8  4  4 23     1.43     1.73     0.15    -345.9     29.90    -19.98     7.846      24078    0    0    0    0    0
2019  8  4  4 24     1.39     1.79     0.21    -346.3     30.28    -19.55     7.804      24185    0    0    0    0    0
2019  8  4  4 25     1.35     1.76     0.18    -346.2     30.50    -19.41     7.870      24155    0    0    0    0    0
2019  8  4  4 26     1.34     1.64     0.14    -346.1     30.45    -19.65     8.065      23811    0    0    0    0    0
2019  8  4  4 27     1.40     1.51     0.07    -346.3     30.37    -19.97     8.278      23233    0    0    0    0    0
2019  8  4  4 28     1.49     1.48    -0.08    -346.3     30.33    -19.96     8.351      22992    0    1    1    1    1
2019  8  4  4 29     1.52     1.50    -0.23    -346.2     30.40    -19.95     8.254      22927    0    1    1    2    2
2019  8  4  4 30     1.50     1.56    -0.28    -346.0     30.43    -20.19     8.094      22862    0    1    1    2    2
2019  8  4  4 31     1.47     1.60    -0.20    -345.8     30.40    -20.46     7.935      22798    0    1    1    2    2
2019  8  4  4 32     1.48     1.59    -0.15    -345.5     30.47    -20.63     7.780      22736    0    1    1    2    2
2019  8  4  4 33     1.50     1.59    -0.15    -345.0     30.50    -20.78     7.630      22690    0    1    1    2    2
2019  8  4  4 34     1.54     1.57    -0.18    -344.7     30.56    -20.96     7.482      22727    0    1    1    1    1
2019  8  4  4 35     1.61     1.53    -0.27    -344.2     30.38    -21.18     7.389      22934    0    0    0    0    0
2019  8  4  4 36     1.63     1.51    -0.44    -343.9     30.06    -20.96     7.361      23326    0    1    1    1    1
2019  8  4  4 37     1.54     1.53    -0.54    -343.9     29.98    -20.97     7.339      23364    0    1    1    2    2
2019  8  4  4 38     1.54     1.50    -0.58    -343.8     29.92    -20.94     7.310      23403    0    1    1    2    2
2019  8  4  4 39     1.54     1.47    -0.55    -343.5     29.83    -20.87     7.283      23439    0    1    1    2    2
2019  8  4  4 40     1.52     1.45    -0.51    -343.5     29.76    -20.84     7.265      23637    0    1    1    1    1
2019  8  4  4 41     1.44     1.49    -0.55    -343.8     29.90    -20.91     7.298      24094    0    1    1    2    2
2019  8  4  4 42     1.36     1.48    -0.66    -343.8     29.90    -21.43     7.371      24526    0    1    1    2    2
2019  8  4  4 43     1.44     1.47    -0.59    -343.8     30.06    -22.13     7.446      24970    0    1    1    2    2
2019  8  4  4 44     1.54     1.47    -0.49    -343.4     30.06    -21.95     7.515      25378    0    1    1    2    2
2019  8  4  4 45     1.54     1.47    -0.47    -343.5     30.09    -22.02     7.562      25720    0    1    1    1    1
2019  8  4  4 46     1.56     1.46    -0.43    -343.2     30.10    -21.75     7.564      25885    0    1    1    1    1
2019  8  4  4 47     1.59     1.33    -0.37    -343.3     29.93    -21.66     7.564      26056    0    1    1    2    2
2019  8  4  4 48     1.42     0.89    -0.28    -343.2     29.82    -21.59     7.564      26220    0    1    1    2    2
2019  8  4  4 49     1.01     0.47    -0.11    -343.0     29.83    -21.54     7.564      26385    0    1    1    2    2
2019  8  4  4 50     0.73     0.35    -0.04    -342.9     29.87    -21.60     7.564      26549    0    1    1    2    2
2019  8  4  4 51     0.67     0.36    -0.05    -342.6     30.13    -22.03     7.565      26710    0    1    1    2    2
2019  8  4  4 52     0.91     0.50    -0.04    -342.1     30.36    -23.04     7.565      26827    0    1    1    2    2
2019  8  4  4 53     1.24     0.63    -0.02    -341.5     30.55    -23.43     7.553      26859    0    1    1    1    1
2019  8  4  4 54     1.57     0.79    -0.05    -341.2     30.50    -23.34     7.522      26619    0    0    0    0    0
2019  8  4  4 55     1.84     1.09    -0.15    -341.4     30.33    -23.28     7.493      26263    0    1    1    1    1
2019  8  4  4 56     2.00     1.30    -0.19    -341.6     30.29    -23.34     7.467      25959    0    1    1    2    2
2019  8  4  4 57     2.08     1.36    -0.16    -341.8     30.23    -22.63     7.436      25657    0    1    1    2    2
2019  8  4  4 58     1.97     1.48    -0.12    -342.0     30.44    -22.12     7.406      25354    0    1    1    2    2
2019  8  4  4 59     1.84     1.61    -0.18    -342.0     30.69    -21.95     7.376      25062    0    1    1    2    2
2019  8  4  5  0     1.79     1.65    -0.36    -342.2     30.75    -21.97     7.345      24761    0    1    1    2    2
2019  8  4  5  1     1.83     1.65    -0.44    -342.2     30.52    -22.25     7.318      24348    0    1    1    1    1
2019  8  4  5  2     1.83     1.59    -0.48    -342.1     30.15    -22.56     7.288      23895    0    0    0    0    0
2019  8  4  5  3     1.81     1.56    -0.51    -342.1     29.93    -23.36     7.233      23766    0    0    0    0    0
2019  8  4  5  4     1.81     1.55    -0.63    -341.7     29.94    -24.03     7.080      24688    0    0    0    0    0
2019  8  4  5  5     1.86     1.59    -0.69    -341.3     30.26    -24.06     6.805      26028    0    0    0    0    0
2019  8  4  5  6     1.98     1.60    -0.69    -341.0     30.72    -24.10     6.536      27183    0    0    0    0    0
2019  8  4  5  7     2.13     1.59    -0.61    -340.8     30.94    -24.41     6.377      27845    0    0    0    0    0
2019  8  4  5  8     2.24     1.61    -0.48    -340.7     30.84    -24.65     6.261      28185    0    0    0    0    0
2019  8  4  5  9     2.29     1.62    -0.41    -340.6     30.58    -24.66     6.163      28508    0    0    0    0    0
2019  8  4  5 10     2.37     1.62    -0.44    -340.4     30.33    -24.61     6.139      28773    0    0    0    0    0
2019  8  4  5 11     2.47     1.61    -0.49    -340.4     30.20    -24.52     6.156      28893    0    0    0    0    0
2019  8  4  5 12     2.51     1.61    -0.50    -340.3     30.07    -24.25     6.171      28582    0    0    0    0    0
2019  8  4  5 13     2.53     1.61    -0.50    -340.0     29.98    -23.84     6.179      28062    0    0    0    0    0
2019  8  4  5 14     2.55     1.56    -0.51    -339.6     29.97    -23.45     6.182      27964    0    0    0    0    0
2019  8  4  5 15     2.57     1.52    -0.54    -339.4     29.89    -23.81     6.181      28031    0    0    0    0    0
2019  8  4  5 16     2.56     1.51    -0.53    -339.4     29.77    -24.87     6.185      28234    0    0    0    0    0
2019  8  4  5 17     2.56     1.53    -0.51    -339.4     29.61    -24.82     6.198      28214    0    1    1    1    1
2019  8  4  5 18     2.55     1.56    -0.48    -339.4     29.55    -24.45     6.223      28102    0    1    1    2    2
2019  8  4  5 19     2.51     1.59    -0.44    -339.0     29.57    -23.91     6.271      27913    0    1    1    2    2
2019  8  4  5 20     2.48     1.61    -0.41    -339.0     29.70    -23.72     6.323      27708    0    1    1    2    2
2019  8  4  5 21     2.46     1.63    -0.38    -339.1     29.64    -23.31     6.376      27500    0    1    1    2    2
2019  8  4  5 22     2.45     1.63    -0.38    -339.4     29.69    -23.03     6.427      27335    0    1    1    1    1
2019  8  4  5 23     2.46     1.60    -0.37    -339.5     29.56    -23.20     6.457      27386    0    0    0    0    0
2019  8  4  5 24     2.49     1.54    -0.34    -339.3     29.33    -22.88     6.452      27580    0    0    0    0    0
2019  8  4  5 25     2.60     1.36    -0.34    -339.0     28.84    -23.20     6.400      27719    0    0    0    0    0
2019  8  4  5 26     2.69     1.22    -0.37    -338.0     27.94    -22.94     6.301      27743    0    0    0    0    0
2019  8  4  5 27     2.81     1.06    -0.50    -337.5     26.96    -23.35     6.220      27789    0    0    0    0    0
2019  8  4  5 28     2.79     1.09    -0.51    -337.1     26.87    -23.39     6.208      27888    0    1    1    1    1
2019  8  4  5 29     2.78     1.17    -0.50    -337.1     27.12    -23.26     6.206      28003    0    1    1    2    2
2019  8  4  5 30     2.76     1.21    -0.42    -337.6     27.44    -23.43     6.205      28128    0    1    1    2    2
2019  8  4  5 31     2.77     1.21    -0.43    -338.2     27.79    -23.32     6.204      28129    0    1    1    1    1
2019  8  4  5 32     2.77     1.21    -0.36    -338.3     27.87    -22.90     6.224      27849    0    0    0    0    0
2019  8  4  5 33     2.78     1.21    -0.31    -338.2     28.10    -22.11     6.281      27854    0    0    0    0    0
2019  8  4  5 34     2.78     1.20    -0.27    -337.4     27.84    -21.89     6.327      28007    0    0    0    0    0
2019  8  4  5 35     2.78     1.19    -0.29    -336.8     27.77    -22.32     6.391      28617    0    0    0    0    0
2019  8  4  5 36     2.76     1.24    -0.34    -336.7     27.72    -23.10     6.396      28811    0    0    0    0    0
2019  8  4  5 37     2.74     1.28    -0.36    -336.7     27.70    -23.39     6.360      28943    0    0    0    0    0
2019  8  4  5 38     2.70     1.30    -0.37    -336.0     27.54    -23.31     6.351      29541    0    0    0    0    0
2019  8  4  5 39     2.66     1.33    -0.37    -335.5     26.99    -23.12     6.360      30348    0    0    0    0    0
2019  8  4  5 40     2.62     1.35    -0.39    -335.5     26.66    -23.01     6.365      30768    0    0    0    0    0
2019  8  4  5 41     2.59     1.37    -0.41    -335.9     27.06    -23.03     6.351      29519    0    0    0    0    0
2019  8  4  5 42     2.55     1.50    -0.38    -337.2     28.36    -22.99     6.325      27319    0    0    0    0    0
2019  8  4  5 43     2.41     1.59    -0.38    -339.3     28.78    -24.91     6.319      26952    0    1    1    1    1
2019  8  4  5 44     2.37     1.68    -0.43    -339.2     28.76    -25.84     6.314      27003    0    1    1    2    2
2019  8  4  5 45     2.44     1.65    -0.41    -339.0     28.73    -25.90     6.302      27262    0    1    1    2    2
2019  8  4  5 46     2.56     1.54    -0.30    -338.8     28.62    -25.59     6.289      27520    0    1    1    1    1
2019  8  4  5 47     2.57     1.49    -0.22    -338.4     28.35    -24.28     6.276      27775    0    0    0    0    0
2019  8  4  5 48     2.54     1.48    -0.14    -337.6     28.23    -24.49     6.257      27775    0    0    0    0    0
2019  8  4  5 49     2.43     1.62    -0.20    -337.8     28.41    -24.74     6.226      27214    0    0    0    0    0
2019  8  4  5 50     2.30     1.62    -0.35    -339.6     28.81    -25.02     6.206      27212    0    1    1    1    1
2019  8  4  5 51     2.20     1.63    -0.49    -339.6     28.95    -25.17     6.206      27375    0    1    1    2    2
2019  8  4  5 52     2.13     1.74    -0.54    -339.3     29.04    -25.54     6.211      27786    0    1    1    2    2
2019  8  4  5 53     2.06     1.88    -0.41    -339.3     28.92    -26.74     6.216      28206    0    1    1    2    2
2019  8  4  5 54     2.09     1.88    -0.38    -339.0     28.87    -26.59     6.222      28619    0    1    1    2    2
2019  8  4  5 55     2.15     1.84    -0.38    -338.4     28.49    -26.20     6.226      28995    0    1    1    2    2
2019  8  4  5 56     2.20     1.81    -0.32    -338.3     28.57    -25.78     6.231      29396    0    1    1    1    1
2019  8  4  5 57     2.22     1.81    -0.20    -338.5     28.52    -24.16     6.233      29372    0    0    0    0    0
2019  8  4  5 58     2.26     1.80    -0.27    -338.5     28.68    -24.15     6.212      29078    0    0    0    0    0
2019  8  4  5 59     2.26     1.77    -0.21    -338.4     28.95    -24.03     6.165      28625    0    0    0    0    0
2019  8  4  6  0     2.21     1.78    -0.04    -338.7     29.17    -23.58     6.162      28088    0    0    0    0    0
2019  8  4  6  1     1.95     1.88     0.29    -339.9     29.11    -22.95     6.174      27128    0    0    0    0    0
2019  8  4  6  2     1.86     1.83     0.49    -341.2     28.77    -22.03     6.155      26024    0    0    0    0    0
2019  8  4  6  3     1.96     1.69     0.08    -341.2     28.46    -21.81     6.157      25848    0    1    1    1    1
2019  8  4  6  4     2.12     1.61    -0.28    -340.7     28.34    -23.43     6.231      26339    0    1    1    2    2
2019  8  4  6  5     2.19     1.61    -0.34    -340.2     28.40    -25.25     6.350      27274    0    1    1    2    2
2019  8  4  6  6     2.15     1.68    -0.28    -339.9     28.40    -25.54     6.464      27897    0    1    1    1    1
2019  8  4  6  7     2.07     1.74    -0.16    -340.1     28.49    -25.26     6.545      27718    0    0    0    0    0
2019  8  4  6  8     2.00     1.75     0.00    -340.9     28.67    -24.54     6.566      27417    0    0    0    0    0
2019  8  4  6  9     1.96     1.75     0.07    -341.1     28.71    -23.95     6.575      27681    0    0    0    0    0
2019  8  4  6 10     1.97     1.76     0.03    -340.8     28.64    -23.96     6.608      27897    0    0    0    0    0
2019  8  4  6 11     2.06     1.71    -0.08    -340.2     28.53    -23.90     6.654      27753    0    0    0    0    0
2019  8  4  6 12     2.16     1.65    -0.11    -339.7     28.46    -23.58     6.691      27536    0    0    0    0    0
2019  8  4  6 13     2.07     1.67     0.01    -339.2     28.50    -23.35     6.712      27570    0    1    1    1    1
2019  8  4  6 14     1.96     1.66     0.11    -339.4     28.62    -23.20     6.716      27873    0    1    1    2    2
2019  8  4  6 15     1.92     1.68     0.07    -340.3     28.92    -22.92     6.716      28665    0    1    1    2    2
2019  8  4  6 16     1.90     1.73     0.14    -341.1     29.14    -22.51     6.716      29267    0    1    1    2    2
2019  8  4  6 17     1.83     1.80     0.23    -341.6     29.34    -22.20     6.733      29428    0    1    1    1    1
2019  8  4  6 18     1.76     1.83     0.27    -342.0     29.33    -22.06     6.814      29428    0    0    0    0    0
2019  8  4  6 19     1.78     1.74     0.21    -342.0     29.31    -23.05     6.900      29487    0    0    0    0    0
2019  8  4  6 20     1.84     1.32     0.03    -341.6     28.21    -23.84     6.912      30037    0    0    0    0    0
2019  8  4  6 21     1.90     0.91    -0.18    -342.1     27.73    -24.05     6.855      30331    0    0    0    0    0
2019  8  4  6 22     1.93     0.83    -0.29    -342.4     27.69    -24.12     6.785      30331    0    0    0    0    0
2019  8  4  6 23     2.09     0.89    -0.40    -342.3     27.65    -24.59     6.824      30738    0    0    0    0    0
2019  8  4  6 24     2.19     0.93    -0.51    -341.8     27.14    -25.30     6.934      30881    0    0    0    0    0
2019  8  4  6 25     2.24     0.94    -0.67    -341.1     26.20    -25.85     6.973      30886    0    0    0    0    0
2019  8  4  6 26     2.31     0.96    -0.76    -340.6     25.57    -26.06     6.934      30597    0    1    1    1    1
2019  8  4  6 27     2.36     1.00    -0.70    -340.4     25.84    -25.59     6.850      30010    0    1    1    2    2
2019  8  4  6 28     2.35     1.05    -0.55    -340.1     26.55    -24.83     6.742      29429    0    1    1    2    2
2019  8  4  6 29     2.31     1.11    -0.35    -340.3     27.30    -24.22     6.638      28634    0    1    1    1    1
2019  8  4  6 30     2.24     1.18    -0.19    -340.5     27.74    -23.50     6.578      27522    0    0    0    0    0
2019  8  4  6 31     2.18     1.29    -0.09    -340.7     27.74    -23.43     6.552      26886    0    0    0    0    0
2019  8  4  6 32     2.14     1.31    -0.11    -340.7     27.52    -23.71     6.585      27239    0    0    0    0    0
2019  8  4  6 33     2.11     1.12    -0.21    -340.8     27.18    -24.32     6.769      28475    0    0    0    0    0
2019  8  4  6 34     2.13     0.76    -0.47    -341.0     26.86    -24.88     7.011      29383    0    0    0    0    0
2019  8  4  6 35     2.19     0.48    -0.69    -341.7     26.62    -25.07     7.097      27823    0    0    0    0    0
2019  8  4  6 36     2.26     0.45    -0.72    -341.9     26.47    -25.11     7.093      26997    0    0    0    0    0
2019  8  4  6 37     2.29     0.51    -0.71    -341.8     26.36    -25.16     7.077      27248    0    0    0    0    0
2019  8  4  6 38     2.27     0.53    -0.66    -341.6     26.24    -25.07     7.032      27402    0    0    0    0    0
2019  8  4  6 39     2.26     0.52    -0.62    -341.1     26.02    -25.03     6.988      27415    0    0    0    0    0
2019  8  4  6 40     2.26     0.51    -0.61    -340.8     25.88    -24.92     6.964      27156    0    1    1    1    1
2019  8  4  6 41     2.25     0.52    -0.65    -340.9     26.02    -24.74     6.947      26606    0    1    1    2    2
2019  8  4  6 42     2.24     0.59    -0.60    -341.2     26.17    -24.56     6.926      26058    0    1    1    2    2
2019  8  4  6 43     2.26     0.71    -0.48    -341.2     26.23    -24.40     6.905      25527    0    1    1    2    2
2019  8  4  6 44     2.32     0.81    -0.46    -341.2     26.27    -24.85     6.890      25019    0    1    1    1    1
2019  8  4  6 45     2.36     0.86    -0.47    -341.1     26.31    -25.16     6.892      24804    0    0    0    0    0
2019  8  4  6 46     2.37     0.89    -0.45    -340.7     26.34    -25.10     6.915      24833    0    0    0    0    0
2019  8  4  6 47     2.29     0.96    -0.37    -340.4     26.35    -25.19     6.952      24995    0    0    0    0    0
2019  8  4  6 48     2.18     1.04    -0.26    -340.5     26.37    -25.33     6.992      25352    0    0    0    0    0
2019  8  4  6 49     2.21     1.05    -0.29    -340.2     26.19    -25.13     7.005      25585    0    0    0    0    0
2019  8  4  6 50     2.29     1.07    -0.37    -339.7     25.88    -24.88     6.991      25523    0    0    0    0    0
2019  8  4  6 51     2.35     1.09    -0.38    -339.4     25.89    -25.13     6.975      25246    0    0    0    0    0
2019  8  4  6 52     2.39     1.15    -0.37    -339.7     26.22    -25.42     6.972      24798    0    0    0    0    0
2019  8  4  6 53     2.44     1.22    -0.33    -338.8     26.39    -25.45     6.962      24627    0    0    0    0    0
2019  8  4  6 54     2.43     1.29    -0.29    -337.2     26.36    -25.31     6.949      24627    0    0    0    0    0
2019  8  4  6 55     2.38     1.34    -0.26    -336.8     26.24    -25.37     6.971      24873    0    0    0    0    0
2019  8  4  6 56     2.35     1.36    -0.22    -338.6     26.31    -25.77     7.088      25411    0    0    0    0    0
2019  8  4  6 57     2.32     1.40    -0.15    -339.3     26.55    -25.84     7.227      26092    0    0    0    0    0
2019  8  4  6 58     2.31     1.39    -0.05    -339.5     26.26    -25.40     7.408      26652    0    0    0    0    0
2019  8  4  6 59     2.29     1.42    -0.03    -339.1     25.97    -24.52     7.537      26913    0    1    1    1    1
2019  8  4  7  0     2.27     1.47    -0.04    -338.4     25.85    -24.55     7.529      26911    0    1    1    2    2
2019  8  4  7  1     2.25     1.51    -0.03    -338.4     25.64    -24.58     7.491      26893    0    1    1    2    2
2019  8  4  7  2     2.12     1.55    -0.03    -339.4     25.72    -24.38     7.446      26871    0    1    1    2    2
2019  8  4  7  3     1.95     1.57    -0.02    -340.3     25.97    -24.58     7.402      26849    0    1    1    2    2
2019  8  4  7  4     1.85     1.56     0.00    -340.4     26.02    -25.07     7.363      26830    0    1    1    2    2
2019  8  4  7  5     1.78     1.56     0.02    -340.5     26.06    -25.47     7.325      26811    0    1    1    2    2
2019  8  4  7  6     1.75     1.56     0.05    -340.9     26.14    -25.96     7.285      26792    0    1    1    2    2
2019  8  4  7  7     1.85     1.57     0.03    -341.6     26.20    -26.33     7.251      26723    0    1    1    1    1
2019  8  4  7  8     2.02     1.66     0.01    -341.8     26.35    -26.35     7.176      26544    0    0    0    0    0
2019  8  4  7  9     2.09     1.72     0.01    -341.5     26.85    -26.01     6.981      26345    0    0    0    0    0
2019  8  4  7 10     2.10     1.76     0.04    -341.5     27.32    -26.23     6.751      26166    0    0    0    0    0
2019  8  4  7 11     2.05     1.77     0.08    -341.8     27.36    -26.97     6.635      26108    0    0    0    0    0
2019  8  4  7 12     2.00     1.79     0.02    -342.2     27.24    -27.16     6.655      27212    0    0    0    0    0
2019  8  4  7 13     1.93     1.71    -0.03    -342.6     26.90    -26.60     6.755      29536    0    0    0    0    0
2019  8  4  7 14     1.84     1.64    -0.03    -343.1     26.80    -26.48     6.857      29961    0    1    1    1    1
2019  8  4  7 15     1.73     1.65    -0.04    -344.0     26.96    -26.73     7.045      29670    0    1    1    2    2
2019  8  4  7 16     1.67     1.68    -0.01    -343.6     27.20    -26.76     7.205      29411    0    1    1    2    2
2019  8  4  7 17     1.61     1.75    -0.01    -344.3     27.57    -26.80     7.387      29410    0    1    1    1    1
2019  8  4  7 18     1.63     1.72     0.01    -344.7     27.59    -26.86     7.526      29604    0    1    1    1    1
2019  8  4  7 19     1.71     1.69     0.00    -345.2     27.35    -27.42     8.005      30509    0    1    1    2    2
2019  8  4  7 20     1.81     1.75    -0.05    -346.1     26.94    -28.63     8.767      31524    0    1    1    2    2
2019  8  4  7 21     1.96     2.00    -0.30    -347.3     26.47    -31.59     9.572      32595    0    1    1    2    2
2019  8  4  7 22     2.13     2.12    -0.50    -348.7     25.92    -34.47    10.387      33680    0    1    1    2    2
2019  8  4  7 23     2.14     1.30    -0.45    -354.4     24.48    -40.90    11.671      35388    0    1    1    2    2
2019  8  4  7 24     1.69     0.42    -0.16    -367.2     20.70    -56.74    13.686      38069    0    1    1    2    2
2019  8  4  7 25     1.48     0.43    -0.14    -368.5     20.07    -57.97    14.474      39119    0    1    1    2    2
2019  8  4  7 26     1.37     0.54    -0.20    -368.1     19.68    -59.63    15.089      39936    0    1    1    2    2
2019  8  4  7 27     1.67     0.78    -0.68    -368.8     19.23    -61.07    15.821      40852    0    1    1    1    1
2019  8  4  7 28     2.07     0.22    -0.66    -369.2     18.95    -62.01    16.310      40905    0    1    1    1    1
2019  8  4  7 29     2.30    -0.64    -0.71    -368.7     19.08    -61.80    16.328      40869    0    1    1    2    2
2019  8  4  7 30     2.42    -1.40    -0.63    -368.9     19.16    -60.82    16.409      40331    0    1    1    2    2
2019  8  4  7 31     2.49    -1.81    -0.28    -368.8     18.83    -60.55    16.485      39824    0    1    1    2    2
2019  8  4  7 32     2.47    -2.06    -0.27    -368.5     18.44    -60.60    16.560      39327    0    1    1    2    2
2019  8  4  7 33     2.34    -2.09    -0.21    -367.5     17.75    -61.15    16.626      38891    0    1    1    2    2
2019  8  4  7 34     2.08    -2.02    -0.18    -367.1     17.38    -60.95    16.700      38400    0    1    1    2    2
2019  8  4  7 35     2.03    -1.96    -0.03    -366.9     17.09    -60.58    16.774      37906    0    1    1    2    2
2019  8  4  7 36     2.01    -1.89     0.26    -366.0     16.83    -60.15    16.843      37452    0    1    1    2    2
2019  8  4  7 37     1.98    -2.38     0.54    -365.5     16.57    -59.05    16.914      36980    0    1    1    2    2
2019  8  4  7 38     1.81    -2.80     0.64    -365.7     16.73    -57.10    16.995      36443    0    1    1    2    2
2019  8  4  7 39     1.53    -2.96     0.63    -366.3     16.69    -55.93    17.080      35883    0    1    1    2    2
2019  8  4  7 40     1.37    -2.98     0.73    -366.2     16.25    -55.60    17.157      35368    0    1    1    2    2
2019  8  4  7 41     1.45    -2.96     0.75    -365.9     15.90    -55.28    17.232      34874    0    1    1    2    2
2019  8  4  7 42     1.54    -2.94     0.75    -365.7     15.53    -54.83    17.307      34377    0    1    1    2    2
2019  8  4  7 43     1.53    -2.86     0.94    -365.8     15.59    -54.37    17.387      33846    0    1    1    2    2
