MIDL 32Re, 1998-07 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
1998  7  6 18 28     4.06     0.93     2.13    -553.4     34.31    -34.36     5.202      16583    0    0    0    0    0
1998  7  6 18 29     4.00     0.89     2.18    -552.9     33.96    -35.00     5.341      16583    0    0    0    0    0
1998  7  6 18 30     3.97     0.85     2.22    -552.5     34.47    -35.61     5.119      15946    0    0    0    0    0
1998  7  6 18 31     4.05     0.85     2.21    -552.2     35.29    -35.75     5.051      17474    0    0    0    0    0
1998  7  6 18 32     4.14     0.85     2.20    -552.5     35.31    -35.72     5.097      17426    0    0    0    0    0
1998  7  6 18 33     4.15     0.89     2.15    -553.6     35.41    -36.09     5.155      17827    0    0    0    0    0
1998  7  6 18 34     4.21     0.97     1.96    -553.4     35.24    -36.35     5.051      17644    0    0    0    0    0
1998  7  6 18 35     4.32     1.00     1.82    -553.7     35.65    -36.89     5.237      18264    0    0    0    0    0
1998  7  6 18 36     4.38     0.98     1.80    -553.5     36.20    -35.86     4.932      18310    0    0    0    0    0
1998  7  6 18 37     4.37     0.91     1.87    -552.8     36.21    -36.10     4.847      18605    0    0    0    0    0
1998  7  6 18 38     4.33     0.82     2.07    -552.8     36.20    -37.43     4.824      18663    0    0    0    0    0
1998  7  6 18 39     4.21     0.78     2.27    -552.2     36.15    -37.61     4.841      18720    0    0    0    0    0
1998  7  6 18 40     4.13     0.71     2.36    -551.6     36.02    -37.61     4.880      19710    0    0    0    0    0
1998  7  6 18 41     4.20     0.62     2.33    -552.0     34.45    -37.83     4.587      19518    0    0    0    0    0
1998  7  6 18 42     4.27     0.60     2.28    -552.6     32.85    -38.06     4.680      19518    0    0    0    0    0
1998  7  6 18 43     4.27     0.56     2.26    -552.9     32.85    -38.04     4.680      19518    0    0    0    0    0
1998  7  6 18 44     4.14     0.44     2.44    -553.2     33.55    -38.23     4.995      18572    0    0    0    0    0
1998  7  6 18 45     4.01     0.35     2.65    -553.8     33.18    -36.81     4.854      17699    0    0    0    0    0
1998  7  6 18 46     3.99     0.32     2.71    -554.9     33.60    -36.55     5.104      17628    0    0    0    0    0
1998  7  6 18 47     3.87     0.31     2.73    -554.5     33.10    -36.93     4.973      17408    0    0    0    0    0
1998  7  6 18 48     3.81     0.27     2.73    -553.9     33.84    -38.08     5.123      17494    0    0    0    0    0
1998  7  6 18 49     3.86     0.29     2.73    -553.9     34.64    -38.83     5.005      17424    0    0    0    0    0
1998  7  6 18 50     3.89     0.26     2.73    -554.1     34.66    -39.08     5.318      18275    0    0    0    0    0
1998  7  6 18 51     3.88     0.28     2.72    -554.2     35.09    -39.24     5.273      18905    0    0    0    0    0
1998  7  6 18 52     3.88     0.26     2.63    -553.5     36.36    -38.58     5.398      20415    0    0    0    0    0
1998  7  6 18 53     3.46    -0.60     2.49    -550.6     40.04    -36.74     5.999      21517    0    0    0    0    0
1998  7  6 18 54     2.77    -1.95     2.37    -546.6     44.84    -34.50     6.596      21317    0    0    0    0    0
1998  7  6 18 55     2.66    -1.96     2.37    -546.8     44.77    -34.54     7.130      19512    0    0    0    0    0
1998  7  6 18 56     2.62    -1.96     2.37    -548.6     44.04    -35.31     7.777      18989    0    0    0    0    0
1998  7  6 18 57     2.68    -1.88     2.35    -550.4     43.10    -36.69     8.495      17520    0    0    0    0    0
1998  7  6 18 58     2.82    -1.56     2.44    -549.7     41.83    -38.00     8.063      17520    0    0    0    0    0
1998  7  6 18 59     2.87    -1.18     2.68    -549.4     40.73    -39.11     7.898      17520    0    0    0    0    0
1998  7  6 19  0     2.88    -1.18     2.80    -548.4     40.27    -39.96     7.496      17320    0    0    0    0    0
1998  7  6 19  1     2.93    -1.18     2.78    -547.9     40.39    -40.13     7.496      16622    0    0    0    0    0
1998  7  6 19  2     3.14    -1.10     2.67    -547.5     40.95    -39.62     7.505      16622    0    0    0    0    0
1998  7  6 19  3     3.15    -0.52     2.70    -547.4     39.90    -36.85     7.452      16499    0    0    0    0    0
1998  7  6 19  4     3.16     0.35     2.88    -546.8     33.59    -36.90     6.873      15808    0    0    0    0    0
1998  7  6 19  5     3.27     0.34     2.85    -548.0     33.96    -37.57     7.081      16116    0    0    0    0    0
1998  7  6 19  6     3.30     0.05     2.68    -548.3     36.22    -37.39     6.876      15851    0    0    0    0    0
1998  7  6 19  7     3.28    -0.85     2.50    -548.9     38.70    -36.76     6.966      16087    0    0    0    0    0
1998  7  6 19  8     3.21    -0.80     2.49    -549.7     37.96    -37.08     6.893      15889    0    0    0    0    0
1998  7  6 19  9     3.20    -0.65     2.53    -549.7     36.29    -38.24     6.922      15814    0    0    0    0    0
1998  7  6 19 10     3.19    -0.62     2.65    -549.7     36.12    -39.05     6.761      14981    0    0    0    0    0
1998  7  6 19 11     3.21    -0.54     2.71    -549.3     35.92    -38.50     6.669      14922    0    0    0    0    0
1998  7  6 19 12     3.26    -0.34     2.80    -548.8     36.34    -37.14     6.431      14794    0    0    0    0    0
1998  7  6 19 13     3.26    -0.26     2.88    -549.8     36.42    -38.01     6.759      14794    0    0    0    0    0
1998  7  6 19 14     3.26    -0.09     2.87    -550.2     36.72    -39.92     6.646      14888    0    0    0    0    0
1998  7  6 19 15     3.26     0.11     2.81    -550.2     36.93    -39.90     6.646      15063    0    0    0    0    0
1998  7  6 19 16     3.28     0.37     2.69    -550.1     36.73    -39.84     6.520      15063    0    0    0    0    0
1998  7  6 19 17     3.31     0.38     2.64    -550.6     36.36    -39.80     6.590      15417    0    0    0    0    0
1998  7  6 19 18     3.35     0.32     2.60    -551.1     36.36    -39.59     6.669      15396    0    0    0    0    0
1998  7  6 19 19     3.43     0.22     2.55    -551.1     36.78    -39.58     6.464      15195    0    0    0    0    0
1998  7  6 19 20     3.51     0.18     2.54    -551.3     37.41    -39.16     6.597      15487    0    0    0    0    0
1998  7  6 19 21     3.45     0.16     2.54    -550.8     37.45    -38.73     6.357      15158    0    0    0    0    0
1998  7  6 19 22     3.34     0.14     2.56    -550.6     36.95    -40.11     6.695      15931    0    0    0    0    0
1998  7  6 19 23     3.30     0.15     2.58    -550.3     36.13    -39.90     6.273      15724    0    0    0    0    0
1998  7  6 19 24     3.30     0.18     2.58    -550.4     36.05    -40.08     6.465      16338    0    0    0    0    0
1998  7  6 19 25     3.30     0.20     2.60    -549.9     35.60    -39.99     6.256      16830    0    0    0    0    0
1998  7  6 19 26     3.28     0.19     2.64    -550.3     34.97    -40.31     6.466      17191    0    0    0    0    0
1998  7  6 19 27     3.26     0.19     2.68    -548.7     35.03    -39.51     6.261      16913    0    0    0    0    0
1998  7  6 19 28     3.26     0.19     2.68    -548.9     35.21    -39.19     6.775      17666    0    0    0    0    0
1998  7  6 19 29     3.28     0.21     2.69    -548.7     34.69    -39.14     6.089      18421    0    0    0    0    0
1998  7  6 19 30     3.33     0.27     2.66    -549.0     33.00    -39.37     6.563      18802    0    0    0    0    0
1998  7  6 19 31     3.33     0.22     2.64    -549.0     33.18    -39.96     6.563      18560    0    0    0    0    0
1998  7  6 19 32     3.33     0.05     2.65    -548.9     34.17    -39.40     6.454      17832    0    0    0    0    0
1998  7  6 19 33     3.31     0.00     2.69    -548.6     35.73    -37.74     6.109      17829    0    0    0    0    0
1998  7  6 19 34     3.29     0.00     2.73    -548.2     36.39    -37.92     6.080      17828    0    0    0    0    0
1998  7  6 19 35     3.31     0.01     2.69    -548.3     37.12    -38.69     6.072      17749    0    0    0    0    0
1998  7  6 19 36     3.29     0.02     2.73    -549.0     37.83    -38.60     6.333      17048    0    0    0    0    0
1998  7  6 19 37     3.29     0.02     2.70    -549.1     37.83    -38.07     6.821      15871    0    0    0    0    0
1998  7  6 19 38     3.26     0.04     2.82    -549.0     37.83    -37.19     6.143      15832    0    0    0    0    0
1998  7  6 19 39     3.17     0.11     2.99    -548.5     37.78    -37.12     6.364      15807    0    0    0    0    0
1998  7  6 19 40     2.86     0.27     3.31    -545.9     37.64    -36.45     5.486      15718    0    0    0    0    0
1998  7  6 19 41     2.89     0.26     3.29    -547.1     37.27    -35.81     5.932      15718    0    0    0    0    0
1998  7  6 19 42     3.10     0.19     3.15    -546.1     36.71    -35.09     5.494      15804    0    0    0    0    0
1998  7  6 19 43     3.10     0.08     3.15    -546.9     35.63    -36.01     5.937      17350    0    0    0    0    0
1998  7  6 19 44     3.12     0.07     3.12    -546.7     34.50    -37.20     5.539      17445    0    0    0    0    0
1998  7  6 19 45     3.21     0.01     2.85    -546.9     34.90    -37.98     6.238      17217    0    0    0    0    0
1998  7  6 19 46     3.21    -0.09     2.70    -547.1     35.00    -38.16     6.717      15390    0    0    0    0    0
1998  7  6 19 47     3.20    -0.87     2.50    -547.1     35.78    -38.12     6.717      14673    0    0    0    0    0
1998  7  6 19 48     3.20    -0.85     2.50    -547.0     36.26    -37.75     6.688      14710    0    0    0    0    0
1998  7  6 19 49     3.22    -0.68     2.54    -546.0     36.08    -36.39     6.456      15042    0    0    0    0    0
1998  7  6 19 50     3.22    -0.53     2.57    -546.6     32.59    -36.43     6.597      15762    0    0    0    0    0
1998  7  6 19 51     3.25    -0.53     2.64    -545.5     30.67    -36.97     6.177      17499    0    0    0    0    0
1998  7  6 19 52     3.25    -0.66     2.63    -546.4     28.96    -36.95     6.599      18063    0    0    0    0    0
1998  7  6 19 53     3.30    -0.76     2.54    -545.4     28.96    -36.93     6.119      18169    0    0    0    0    0
1998  7  6 19 54     3.33    -0.79     2.44    -546.4     29.06    -38.24     6.643      18197    0    0    0    0    0
1998  7  6 19 55     3.33    -0.81     2.43    -546.3     29.79    -38.16     6.282      18527    0    0    0    0    0
1998  7  6 19 56     3.30    -0.94     2.43    -546.7     29.57    -37.20     6.497      18717    0    0    0    0    0
1998  7  6 19 57     3.27    -0.89     2.46    -547.1     27.39    -37.21     6.296      18714    0    0    0    0    0
1998  7  6 19 58     3.11    -0.52     2.64    -547.7     26.02    -37.38     6.445      18333    0    0    0    0    0
1998  7  6 19 59     3.10    -0.54     2.63    -548.5     27.19    -38.11     6.170      16515    0    0    0    0    0
1998  7  6 20  0     3.10    -0.77     2.53    -550.0     26.71    -39.05     6.563      16458    0    0    0    0    0
1998  7  6 20  1     3.07    -1.07     2.39    -547.6     28.88    -35.67     6.604      16458    0    0    0    0    0
1998  7  6 20  2     2.99    -1.04     2.39    -548.6     29.16    -35.35     6.815      16481    0    0    0    0    0
1998  7  6 20  3     3.00    -0.94     2.37    -549.0     30.07    -34.33     6.815      16633    0    0    0    0    0
1998  7  6 20  4     3.03    -0.94     2.32    -550.1     29.62    -34.85     6.862      16842    0    0    0    0    0
1998  7  6 20  5     3.06    -0.85     2.26    -551.4     28.75    -35.85     7.003      16504    0    0    0    0    0
1998  7  6 20  6     3.04    -0.74     2.15    -552.7     29.48    -35.02     7.071      16037    0    0    0    0    0
1998  7  6 20  7     2.96    -0.76     2.07    -552.7     31.00    -33.46     6.920      16721    0    0    0    0    0
1998  7  6 20  8     2.89    -0.79     1.65    -554.5     31.90    -27.43     5.502      17361    0    0    0    0    0
1998  7  6 20  9     3.04    -0.79     1.46    -555.5     34.36    -22.67     4.036      17231    0    0    0    0    0
1998  7  6 20 10     3.10    -0.78     1.46    -558.1     32.31    -23.01     4.691      17180    0    0    0    0    0
1998  7  6 20 11     2.94    -0.73     1.53    -559.6     31.44    -21.90     4.702      13239    0    0    0    0    0
1998  7  6 20 12     2.92    -0.72     1.54    -560.7     28.53    -23.14     4.872      16917    0    0    0    0    0
1998  7  6 20 13     2.88    -0.51     1.53    -560.7     28.59    -23.51     5.045      13428    0    0    0    0    0
1998  7  6 20 14     2.89    -0.53     1.49    -560.6     29.45    -23.41     5.032      16073    0    0    0    0    0
1998  7  6 20 15     2.98    -0.86     1.39    -560.1     29.64    -22.05     4.820      16073    0    0    0    0    0
1998  7  6 20 16     3.03    -0.86     1.38    -559.6     32.27    -21.81     3.974      16073    0    0    0    0    0
1998  7  6 20 17     3.08    -0.86     1.38    -559.6     32.49    -21.75     3.962      16635    0    0    0    0    0
1998  7  6 20 18     3.08    -0.93     1.30    -559.5     31.83    -21.85     3.926      17187    0    0    0    0    0
1998  7  6 20 19     3.08    -0.99     1.27    -560.6     31.84    -24.38     4.780      17172    0    0    0    0    0
1998  7  6 20 20     3.06    -1.10     1.16    -560.7     32.24    -21.91     4.024      16835    0    0    0    0    0
1998  7  6 20 21     3.03    -1.19     1.08    -560.7     31.99    -22.15     4.662      16531    0    0    0    0    0
1998  7  6 20 22     3.01    -1.17     1.10    -560.6     28.21    -22.34     4.505      14340    0    0    0    0    0
1998  7  6 20 23     2.99    -0.87     1.40    -559.8     23.90    -25.45     4.674      16570    0    0    0    0    0
1998  7  6 20 24     2.82    -0.72     1.64    -561.5     24.35    -25.19     4.639      14479    0    0    0    0    0
1998  7  6 20 25     2.47    -0.67     2.05    -560.1     23.62    -23.40     5.647      16469    0    0    0    0    0
1998  7  6 20 26     2.42    -0.68     2.05    -560.7     23.88    -23.41     4.525      13821    0    0    0    0    0
1998  7  6 20 27     2.42    -0.85     1.98    -560.7     23.42    -24.00     5.023      16585    0    0    0    0    0
1998  7  6 20 28     2.45    -0.96     1.79    -560.6     22.56    -26.30     4.521      16870    0    0    0    0    0
1998  7  6 20 29     2.86    -0.96     1.48    -558.8     22.27    -26.28     5.028      17996    0    0    0    0    0
1998  7  6 20 30     3.02    -0.92     1.46    -558.6     17.69    -23.71     4.320      16880    0    0    0    0    0
1998  7  6 20 31     3.03    -0.84     1.60    -559.0     20.90    -21.68     5.178      18503    0    0    0    0    0
1998  7  6 20 32     2.88    -0.84     1.77    -560.1     20.81    -21.54     4.422      17128    0    0    0    0    0
1998  7  6 20 33     2.86    -1.05     1.71    -561.5     20.76    -20.31     4.936      17128    0    0    0    0    0
1998  7  6 20 34     2.70    -1.15     1.26    -561.5     20.30    -20.60     4.936      17128    0    0    0    0    0
1998  7  6 20 35     2.68    -1.40     1.27    -561.0     19.80    -22.98     4.979      17128    0    0    0    0    0
1998  7  6 20 36     2.43    -1.46     1.40    -561.0     18.93    -23.73     5.393      17006    0    0    0    0    0
1998  7  6 20 37     2.42    -1.46     1.41    -560.9     19.13    -23.11     4.679      15581    0    0    0    0    0
1998  7  6 20 38     2.42    -1.51     1.45    -559.8     21.51    -23.09     4.905      14597    0    0    0    0    0
1998  7  6 20 39     2.44    -1.51     1.45    -559.8     21.51    -22.16     4.905      14597    0    0    0    0    0
1998  7  6 20 40     2.52    -1.67     1.24    -559.8     21.51    -22.15     4.905      14597    0    0    0    0    0
1998  7  6 20 41     2.52    -1.67     1.19    -559.8     22.56    -23.07     5.619      14597    0    0    0    0    0
1998  7  6 20 42     2.46    -1.53     1.19    -561.7     22.13    -23.51     4.690      14157    0    0    0    0    0
1998  7  6 20 43     2.22    -1.69     1.13    -563.7     18.61    -24.65     5.452      17464    0    0    0    0    0
1998  7  6 20 44     1.92    -2.13     0.96    -564.8     16.26    -26.11     4.708      15858    0    0    0    0    0
1998  7  6 20 45     1.82    -2.13     0.96    -564.8     15.31    -25.09     4.971      17106    0    0    0    0    0
1998  7  6 20 46     1.79    -2.17     0.89    -564.4     13.59    -23.20     4.919      16022    0    0    0    0    0
1998  7  6 20 47     1.71    -2.28     0.74    -563.4     11.03    -23.00     4.986      19494    0    0    0    0    0
1998  7  6 20 48     1.59    -2.31     0.76    -563.2     10.76    -22.73     4.923      19939    0    0    0    0    0
1998  7  6 20 49     1.68    -2.21     0.81    -562.3      9.72    -23.78     5.097      21994    0    0    0    0    0
1998  7  6 20 50     2.19    -1.64     0.81    -561.4      9.00    -23.77     5.097      25267    0    0    0    0    0
1998  7  6 20 51     2.75    -0.99     0.84    -560.4      9.47    -23.71     5.030      28348    0    0    0    0    0
1998  7  6 20 52     3.19     0.37     1.37    -557.2     16.58    -22.99     4.037      29355    0    0    0    0    0
1998  7  6 20 53     3.28     0.86     1.53    -552.8     21.51    -21.70     3.733      30935    0    0    0    0    0
1998  7  6 20 54     3.25     1.07     1.55    -549.3     24.61    -20.62     3.678      32640    0    0    0    0    0
1998  7  6 20 55     3.18     1.19     1.51    -548.2     24.71    -19.82     3.727      33827    0    0    0    0    0
1998  7  6 20 56     3.18     1.19     1.57    -545.2     25.11    -17.28     3.653      33827    0    0    0    0    0
1998  7  6 20 57     3.42     0.54     1.71    -545.8     28.94    -16.41     3.341      35511    0    0    0    0    0
1998  7  6 20 58     3.42     0.43     1.79    -543.6     31.91    -14.45     3.183      38448    0    0    0    0    0
1998  7  6 20 59     3.40     0.41     1.81    -542.8     32.36    -14.15     3.160      39811    0    0    0    0    0
1998  7  6 21  0     3.37     0.53     1.80    -542.8     31.58    -13.67     3.131      42274    0    0    0    0    0
1998  7  6 21  1     3.39     0.56     1.77    -543.2     29.64    -13.55     3.124      42782    0    0    0    0    0
1998  7  6 21  2     3.43     0.55     1.69    -546.6     28.87    -15.40     3.281      40570    0    0    0    0    0
1998  7  6 21  3     3.43     0.53     1.66    -547.8     28.87    -17.76     3.348      40350    0    0    0    0    0
1998  7  6 21  4     3.40     0.47     1.68    -548.0     28.77    -16.76     3.437      39277    0    0    0    0    0
1998  7  6 21  5     3.24     0.26     1.78    -549.4     28.11    -17.54     3.553      37422    0    0    0    0    0
1998  7  6 21  6     3.10     0.29     1.78    -547.5     27.60    -16.36     3.386      33310    0    0    0    0    0
1998  7  6 21  7     2.95     0.52     1.77    -546.9     28.08    -15.50     3.321      34212    0    0    0    0    0
1998  7  6 21  8     2.95     0.89     1.72    -543.8     31.65    -13.79     3.321      40977    0    0    0    0    0
1998  7  6 21  9     2.96     1.02     1.61    -542.9     32.18    -13.52     3.080      46244    0    0    0    0    0
1998  7  6 21 10     3.14     1.04     1.55    -541.9     32.08    -12.05     3.311      50990    0    0    0    0    0
1998  7  6 21 11     3.38     0.81     1.54    -540.1     30.59     -9.40     3.203      56615    0    0    0    0    0
1998  7  6 21 12     3.55     0.66     1.51    -539.5     29.67     -8.05     3.163      59368    0    0    0    0    0
1998  7  6 21 13     3.60     0.70     1.49    -539.8     27.81     -9.92     3.227      60300    0    0    0    0    0
1998  7  6 21 14     3.55     0.84     1.51    -539.8     26.42    -13.11     3.227      60894    0    0    0    0    0
1998  7  6 21 15     3.48     0.93     1.52    -539.8     24.80    -14.39     3.319      60333    0    0    0    0    0
1998  7  6 21 16     3.45     1.04     1.54    -539.4     23.79    -14.38     3.398      57056    0    0    0    0    0
1998  7  6 21 17     3.02     1.11     1.64    -539.1     20.84    -14.94     3.469      54480    0    0    0    0    0
1998  7  6 21 18     2.58     1.20     1.76    -538.7     17.59    -16.40     3.551      54153    0    0    0    0    0
1998  7  6 21 19     2.65     1.02     1.82    -543.7     18.24    -17.31     3.582      54153    0    0    0    0    0
1998  7  6 21 20     2.74     0.56     1.66    -541.7     24.48    -16.59     3.582      63575    0    0    0    0    0
1998  7  6 21 21     2.83     0.40     1.60    -540.7     26.64    -12.39     3.782      66940    0    0    0    0    0
1998  7  6 21 22     2.96    -0.09     1.64    -540.3     26.32    -10.60     3.796      61877    0    0    0    0    0
1998  7  6 21 23     3.05    -0.51     1.66    -539.3     26.13    -10.70     3.747      56643    0    0    0    0    0
1998  7  6 21 24     3.15    -0.62     1.63    -538.8     28.31    -10.81     3.747      53446    0    0    0    0    0
1998  7  6 21 25     3.36    -0.61     1.61    -538.8     30.92    -10.94     3.676      51462    0    0    0    0    0
1998  7  6 21 26     3.51    -0.58     1.61    -539.4     31.54    -11.67     3.588      46273    0    0    0    0    0
1998  7  6 21 27     3.56    -0.59     1.60    -539.9     31.54    -13.76     3.536      40486    0    0    0    0    0
1998  7  6 21 28     3.59    -0.65     1.58    -539.8     33.68    -14.93     3.514      38839    0    0    0    0    0
1998  7  6 21 29     3.59    -0.70     1.58    -539.8     35.11    -14.94     3.514      38865    0    0    0    0    0
1998  7  6 21 30     3.60    -0.76     1.58    -539.8     34.67    -14.88     3.569      38254    0    0    0    0    0
1998  7  6 21 31     3.60    -0.80     1.60    -539.3     33.92    -14.87     3.555      38433    0    0    0    0    0
1998  7  6 21 32     3.49    -0.81     1.63    -539.4     32.95    -15.16     3.567      39356    0    0    0    0    0
1998  7  6 21 33     3.29    -0.82     1.65    -539.3     31.55    -15.39     3.555      39686    0    0    0    0    0
1998  7  6 21 34     3.21    -0.67     1.62    -539.7     27.37    -14.43     3.543      39686    0    0    0    0    0
1998  7  6 21 35     3.25    -0.55     1.60    -540.2     24.71    -13.77     3.563      36542    0    0    0    0    0
1998  7  6 21 36     3.32    -0.50     1.61    -540.6     24.48    -15.51     3.655      34474    0    0    0    0    0
1998  7  6 21 37     3.34    -0.40     1.61    -540.4     24.08    -16.42     3.704      34343    0    0    0    0    0
1998  7  6 21 38     3.34    -0.36     1.61    -539.2     23.87    -16.73     3.583      39831    0    0    0    0    0
1998  7  6 21 39     3.24    -0.74     1.79    -538.5     24.25    -17.13     3.488      44164    0    0    0    0    0
1998  7  6 21 40     3.13    -1.26     1.97    -538.5     27.43    -18.41     3.488      40076    0    0    0    0    0
1998  7  6 21 41     3.18    -1.55     1.96    -538.7     31.20    -19.63     3.382      35989    0    0    0    0    0
1998  7  6 21 42     3.23    -1.73     1.94    -539.2     33.61    -20.51     3.283      35989    0    0    0    0    0
1998  7  6 21 43     3.25    -1.76     1.94    -539.6     34.79    -21.13     3.319      36501    0    0    0    0    0
1998  7  6 21 44     3.27    -1.77     1.93    -539.6     34.79    -21.12     3.345      36867    0    0    0    0    0
1998  7  6 21 45     3.28    -1.77     1.91    -538.0     33.99    -20.66     3.221      38722    0    0    0    0    0
1998  7  6 21 46     3.33    -1.74     1.85    -536.0     33.09    -20.14     3.070      41999    0    0    0    0    0
1998  7  6 21 47     3.40    -1.70     1.76    -535.1     33.25    -20.14     3.043      44536    0    0    0    0    0
1998  7  6 21 48     3.41    -1.71     1.75    -534.4     33.72    -20.11     3.050      44525    0    0    0    0    0
1998  7  6 21 49     3.41    -1.74     1.74    -534.4     33.71    -19.76     3.079      44131    0    0    0    0    0
1998  7  6 21 50     3.41    -1.77     1.72    -534.9     33.46    -18.59     3.059      42271    0    0    0    0    0
1998  7  6 21 51     3.38    -1.84     1.71    -536.6     33.10    -18.59     2.996      40470    0    0    0    0    0
1998  7  6 21 52     3.35    -1.90     1.71    -536.9     33.57    -18.75     3.059      39890    0    0    0    0    0
1998  7  6 21 53     3.38    -1.93     1.68    -537.3     33.41    -19.03     3.159      39752    0    0    0    0    0
1998  7  6 21 54     3.41    -1.95     1.65    -537.4     33.41    -19.13     3.158      39752    0    0    0    0    0
1998  7  6 21 55     3.38    -1.97     1.65    -537.5     33.57    -19.29     3.158      39762    0    0    0    0    0
1998  7  6 21 56     3.34    -2.00     1.62    -537.5     33.87    -20.13     3.180      39775    0    0    0    0    0
1998  7  6 21 57     3.33    -2.05     1.60    -537.2     34.00    -21.26     3.265      38472    0    0    0    0    0
1998  7  6 21 58     3.27    -2.11     1.61    -536.4     34.00    -21.45     3.327      36393    0    0    0    0    0
1998  7  6 21 59     3.19    -2.16     1.64    -535.7     34.42    -21.64     3.308      34609    0    0    0    0    0
1998  7  6 22  0     3.14    -2.19     1.64    -535.6     35.40    -22.27     3.339      31409    0    0    0    0    0
1998  7  6 22  1     3.14    -2.21     1.62    -535.2     34.55    -22.87     3.350      31997    0    0    0    0    0
1998  7  6 22  2     3.12    -2.26     1.60    -536.2     32.17    -23.04     3.424      33644    0    0    0    0    0
1998  7  6 22  3     3.07    -2.36     1.56    -537.1     31.81    -22.51     3.424      33524    0    0    0    0    0
1998  7  6 22  4     3.01    -2.43     1.54    -537.4     29.51    -21.45     3.329      33105    0    0    0    0    0
1998  7  6 22  5     2.91    -2.57     1.51    -537.8     26.34    -21.05     3.200      32783    0    0    0    0    0
1998  7  6 22  6     2.81    -2.70     1.51    -537.9     25.39    -21.35     3.200      32783    0    0    0    0    0
1998  7  6 22  7     2.92    -2.58     1.56    -537.9     25.39    -20.97     3.189      33013    0    0    0    0    0
1998  7  6 22  8     3.06    -2.41     1.62    -537.2     26.76    -20.80     3.177      33279    0    0    0    0    0
1998  7  6 22  9     3.10    -2.34     1.65    -535.5     28.06    -20.49     3.177      32081    0    0    0    0    0
1998  7  6 22 10     3.14    -2.33     1.66    -535.9     26.28    -19.82     3.124      28895    0    0    0    0    0
1998  7  6 22 11     3.10    -2.41     1.63    -535.7     26.33    -18.56     3.006      28485    0    0    0    0    0
