Propagated from L1 to (X,Y,Z):   7.42874E+01  0.00000E+00  0.00000E+00
 year mo dy hr mn sc msc BX BY BZ UX UY UZ RHO T
#START
 1998 08 10 00 01 00 000 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 02 07 394 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 03 07 298 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 04 07 202 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 05 07 108 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 06 07 014 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 07 04 662 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 08 06 357 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 09 01 028 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 10 02 217 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 11 02 992 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 12 03 468 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
 1998 08 10 00 13 03 820 -4.65300E+000  1.62523E+000  1.31130E+000 -4.02252E+002  1.12354E+001 -7.55930E+000  4.59000E+000  4.04849E+004
