Produced from ace_2019-08-01.txt
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
2019  8  1  0 29  0   0   2.681210.6  -1.821476   0.786887  529.71610 0.0 0.0    2.14955   135859.4
2019  8  1  0 30  0   0   2.690840.6  -1.603899   0.730497  492.55600 0.0 0.0    1.43789    72817.7
2019  8  1  0 31  0   0   2.295968.6  -1.523200  -1.433378  531.53300 0.0 0.0    2.15972   141012.4
2019  8  1  0 32  0   0   2.494278.6  -1.649593  -1.269530  540.28510 0.0 0.0    2.40810   169229.7
2019  8  1  0 33  0   0   2.545812.6  -1.888571  -0.764808  531.05090 0.0 0.0    2.17714   140695.7
2019  8  1  0 34  0   0   2.628258.6  -1.772999  -0.692333  533.44760 0.0 0.0    2.32766   150076.9
2019  8  1  0 35  0   0   2.507957.6  -1.743843  -0.595670  536.69910 0.0 0.0    2.71733   164351.1
2019  8  1  0 36  0   0   1.544200.6  -2.623272  -0.902296  536.04770 0.0 0.0    2.89997   163657.7
2019  8  1  0 37  0   0   1.327688.6  -3.099184   0.076099  542.85000 0.0 0.0    2.15819   158775.3
2019  8  1  0 38  0   0   1.404584.6  -3.106132  -0.443446  537.50900 0.0 0.0    1.92511   135507.6
2019  8  1  0 39  0   0   2.112494.6  -2.442037  -0.325391  528.10570 0.0 0.0    1.85203   107222.3
2019  8  1  0 40  0   0   1.154902.6  -3.021660  -1.006752  531.83360 0.0 0.0    2.63316   134572.0
2019  8  1  0 41  0   0   1.578086.6  -2.732907  -1.202869  543.12140 0.0 0.0    2.26967   111254.3
2019  8  1  0 42  0   0   1.851514.6  -2.390634  -1.533640  555.84900 0.0 0.0    2.79827   186426.5
2019  8  1  0 43  0   0   1.698769.6  -2.334060  -1.717587  537.96640 0.0 0.0    2.19834   121031.6
2019  8  1  0 44  0   0   1.487311.6  -2.348800  -1.633964  503.78830 0.0 0.0    1.40068    63406.6
2019  8  1  0 45  0   0   1.348253.6  -2.780185  -1.226236  534.17190 0.0 0.0    2.18407   129956.1
2019  8  1  0 46  0   0   1.274700.6  -2.436952  -1.580133  542.26620 0.0 0.0    2.22661   120806.7
2019  8  1  0 47  0   0   2.573525.6  -1.321108  -1.248472  515.28740 0.0 0.0    2.08775    89309.9
2019  8  1  0 48  0   0   3.160278.6  -0.755170  -0.718533  531.36830 0.0 0.0    2.38243   140350.9
2019  8  1  0 49  0   0   3.270346.6  -0.704672  -0.147141  534.45080 0.0 0.0    2.34692   152113.3
2019  8  1  0 50  0   0   3.326644.6  -0.054740  -0.262829  525.91290 0.0 0.0    4.17738   121033.4
2019  8  1  0 51  0   0   3.351876.6  -0.264579   0.131228  532.49990 0.0 0.0    3.74725   176523.0
2019  8  1  0 52  0   0   3.340539.6  -0.149712   0.394325  529.80170 0.0 0.0    1.78920   194032.8
2019  8  1  0 53  0   0   3.149036.6  -0.574924   0.500522  521.71350 0.0 0.0    1.63803   186500.8
2019  8  1  0 54  0   0   2.741438.6  -1.388137  -0.333450  527.46880 0.0 0.0    2.37951   207380.9
2019  8  1  0 55  0   0   1.600359.6  -2.530267  -0.767089  525.86880 0.0 0.0    1.97875   128167.6
2019  8  1  0 56  0   0   2.103011.6  -2.094147   0.289724  526.86580 0.0 0.0    1.32080    93503.5
2019  8  1  0 57  0   0   1.513137.6  -2.062968  -0.043880  540.14870 0.0 0.0    2.78893   146391.3
2019  8  1  0 58  0   0   0.913886.6  -0.689038  -0.315016  513.71000 0.0 0.0    4.20073    73757.1
2019  8  1  0 59  0   0  -0.713424.6  -2.115561  -0.874703  547.64940 0.0 0.0    1.57148   153366.3
2019  8  1  1  0  0   0   3.029330.6  -1.107842   0.708971  572.36270 0.0 0.0    2.48950   291787.9
2019  8  1  1  1  0   0   2.800620.6  -1.960462   0.071263  528.56050 0.0 0.0    2.03627   145772.1
2019  8  1  1  2  0   0   2.674402.6  -1.921337  -0.367911  535.19340 0.0 0.0    2.43886   174876.8
2019  8  1  1  3  0   0   2.465266.6  -1.752728  -1.005442  537.26590 0.0 0.0    2.58444   160405.3
2019  8  1  1  4  0   0   2.287390.6  -1.853819  -1.103499  505.21910 0.0 0.0    1.47617    87548.6
2019  8  1  1  5  0   0   2.191662.6  -2.385327  -0.986004  533.50420 0.0 0.0    1.94474   143647.9
2019  8  1  1  6  0   0   2.423898.6  -2.161572  -0.998693  546.45830 0.0 0.0    2.42630   166188.5
2019  8  1  1  7  0   0   2.927352.6  -1.726575  -0.342185  528.59590 0.0 0.0    2.02403   131383.4
2019  8  1  1  8  0   0   2.770722.6  -1.286010  -1.273907  529.06570 0.0 0.0    2.29512   149514.1
2019  8  1  1  9  0   0   2.412095.6  -1.722380  -1.466027  542.39870 0.0 0.0    2.98574   191702.5
2019  8  1  1 10  0   0   2.412965.6  -1.785409  -1.323198  515.83370 0.0 0.0    1.28723   108917.2
2019  8  1  1 11  0   0   2.724977.6  -1.629867  -1.118027  521.68230 0.0 0.0    1.68101   122506.5
2019  8  1  1 12  0   0   2.492773.6  -1.911586  -1.485633  532.72700 0.0 0.0    2.42455   147639.1
2019  8  1  1 13  0   0   3.033977.6  -1.452265  -0.571090  521.14860 0.0 0.0    1.71039   122052.1
2019  8  1  1 14  0   0   3.084238.6  -1.332671  -0.560948  530.82110 0.0 0.0    2.69727   163123.7
2019  8  1  1 15  0   0   3.067591.6  -1.395322  -0.171015  514.33250 0.0 0.0    1.18998   128188.0
2019  8  1  1 16  0   0   2.948903.6  -1.716024  -0.342374  530.53580 0.0 0.0    2.73246   172286.2
2019  8  1  1 17  0   0   3.161976.6  -1.620899  -0.265481  527.27900 0.0 0.0    1.98512   150597.2
2019  8  1  1 18  0   0   3.416264.6  -1.053504  -0.394903  503.80290 0.0 0.0    0.92332    89565.2
2019  8  1  1 19  0   0   3.321032.6  -0.870765  -0.581286  528.18870 0.0 0.0    2.14847   169478.5
2019  8  1  1 20  0   0   3.330358.6  -0.231853  -0.620218  535.06090 0.0 0.0    2.41950   185510.9
2019  8  1  1 21  0   0   3.053397.6  -0.512519  -0.242654  527.71470 0.0 0.0    1.76966   177678.4
2019  8  1  1 22  0   0   2.469240.6  -2.124036  -0.623485  531.90050 0.0 0.0    1.96203   227669.7
2019  8  1  1 23  0   0   1.098640.6  -3.233344  -0.069828  542.27680 0.0 0.0    2.17072   189471.0
2019  8  1  1 24  0   0   2.118431.6  -2.810237  -0.659913  537.42190 0.0 0.0    2.09837   116157.6
2019  8  1  1 25  0   0   1.985625.6  -2.916731  -0.719986  527.79150 0.0 0.0    2.02766   107490.1
2019  8  1  1 26  0   0   1.820361.6  -3.043974  -0.477622  526.29840 0.0 0.0    1.74952   109051.6
2019  8  1  1 27  0   0   2.975209.6  -1.541166  -1.137189  526.51810 0.0 0.0    1.83366   117669.6
2019  8  1  1 28  0   0   3.328034.6  -0.918261  -1.096077  535.35130 0.0 0.0    2.75484   185927.0
2019  8  1  1 29  0   0   3.229214.6  -0.811256  -1.373563  526.32320 0.0 0.0    2.23233   189602.9
2019  8  1  1 30  0   0   3.321714.6  -0.731737  -1.373827  510.86830 0.0 0.0    1.33358   114476.6
2019  8  1  1 31  0   0   3.499855.6  -0.676102  -1.202933  523.24150 0.0 0.0    2.27382   140619.8
2019  8  1  1 32  0   0   3.380267.6  -0.830862  -0.935810  511.92570 0.0 0.0    1.49679   130204.4
2019  8  1  1 33  0   0   2.892929.6  -1.851138  -0.234303  521.81800 0.0 0.0    2.13783   142839.4
2019  8  1  1 34  0   0   2.776216.6  -1.760747  -0.028279  532.45590 0.0 0.0    2.51476   175503.1
2019  8  1  1 35  0   0   2.761360.6  -1.376818  -0.021035  509.71710 0.0 0.0    1.03765    94636.7
2019  8  1  1 36  0   0   3.217217.6  -0.524177  -0.796155  529.40970 0.0 0.0    1.90676   154564.9
2019  8  1  1 37  0   0   3.362661.6  -0.799694  -0.273480  525.48270 0.0 0.0    2.13684   164092.8
2019  8  1  1 38  0   0   3.156945.6  -0.962453  -0.653325  507.26250 0.0 0.0    1.45855   121187.4
2019  8  1  1 39  0   0   1.373424.6  -2.865280  -0.079388  522.37040 0.0 0.0    1.87991   146140.7
2019  8  1  1 40  0   0   1.441644.6  -3.240432  -0.285290  540.77150 0.0 0.0    2.55531   168430.4
2019  8  1  1 41  0   0  -0.064647.6  -3.672213   0.481437  529.71840 0.0 0.0    1.89712   116559.2
2019  8  1  1 42  0   0  -1.131327.6  -3.593275   1.003472  514.73680 0.0 0.0    0.93588    67861.7
2019  8  1  1 43  0   0  -0.752434.6  -3.712923   0.595831  586.33320 0.0 0.0    2.44401   270795.9
2019  8  1  1 44  0   0  -0.809394.6  -3.727719   0.272133  578.56650 0.0 0.0    2.33910   235459.4
2019  8  1  1 45  0   0  -1.193928.6  -3.738107   0.390963  549.25370 0.0 0.0    1.88024   104189.9
2019  8  1  1 46  0   0  -0.983105.6  -3.825326   0.031816  542.61380 0.0 0.0    1.43682    85025.4
2019  8  1  1 47  0   0  -1.193603.6  -3.831234  -0.221849  546.47310 0.0 0.0    1.51985    93418.5
2019  8  1  1 48  0   0  -0.715917.6  -3.812324  -0.415577  549.13710 0.0 0.0    1.63187   101487.0
2019  8  1  1 49  0   0  -0.360641.6  -3.864739  -0.503781  541.89950 0.0 0.0    1.36257    90931.8
2019  8  1  1 50  0   0  -0.014548.6  -3.753974  -0.877769  549.12120 0.0 0.0    1.78549   112738.9
2019  8  1  1 51  0   0  -0.155731.6  -3.720914  -0.900457  533.78230 0.0 0.0    1.08098    77172.6
2019  8  1  1 52  0   0  -0.212451.6  -3.746143  -0.598462  518.29490 0.0 0.0    1.06665    57994.7
2019  8  1  1 53  0   0  -0.366892.6  -3.770134  -0.215542  534.31100 0.0 0.0    1.32415    83348.6
2019  8  1  1 54  0   0   0.131524.6  -3.651218  -0.648471  544.92250 0.0 0.0    1.51618   103958.8
2019  8  1  1 55  0   0  -0.244763.6  -3.216306  -1.776435  531.43380 0.0 0.0    1.29240    82103.3
2019  8  1  1 56  0   0   0.002049.6  -3.623300  -0.456404  540.67470 0.0 0.0    1.36150   116157.3
2019  8  1  1 57  0   0  -0.360090.6  -3.343694  -1.128571  554.64090 0.0 0.0    1.46099   141541.6
2019  8  1  1 58  0   0   0.047768.6  -2.734531  -1.725119  538.28470 0.0 0.0    1.01482    95887.4
2019  8  1  1 59  0   0   0.356222.6  -3.424088  -1.105159  536.64800 0.0 0.0    1.26719   108704.0
2019  8  1  2  0  0   0   0.925595.6  -3.016549  -0.987524  546.39100 0.0 0.0    2.17017   118640.0
2019  8  1  2  1  0   0   2.803071.6  -1.617627   0.301960  521.83060 0.0 0.0    1.16848    92997.6
2019  8  1  2  2  0   0   3.065614.6  -1.303794  -0.465900  531.66900 0.0 0.0    2.88230   204136.5
2019  8  1  2  3  0   0   3.225965.6  -1.333528  -0.264455  509.67430 0.0 0.0    1.68977   117047.3
2019  8  1  2  4  0   0   3.161232.6  -1.585502  -0.019140  516.36000 0.0 0.0    1.80467   149839.4
2019  8  1  2  5  0   0   3.176534.6  -1.482427  -0.083863  519.37260 0.0 0.0    2.05685   156711.6
2019  8  1  2  6  0   0   3.063123.6  -1.826187   0.014810  510.78270 0.0 0.0    1.28536   112305.6
2019  8  1  2  7  0   0   2.975739.6  -1.863912  -0.111150  528.05080 0.0 0.0    2.15817   154730.2
2019  8  1  2  8  0   0   2.872983.6  -2.110838   0.071424  534.34020 0.0 0.0    2.50050   169197.1
2019  8  1  2  9  0   0   2.787407.6  -2.100096   0.324571  526.68880 0.0 0.0    2.14039   133682.7
2019  8  1  2 10  0   0   2.841599.6  -2.040314   0.329792  537.85310 0.0 0.0    2.19148   162703.4
2019  8  1  2 11  0   0   2.883512.6  -1.986483   0.417264  538.97960 0.0 0.0    2.47239   175062.2
2019  8  1  2 12  0   0   2.908668.6  -2.122444   0.350907  514.31290 0.0 0.0    1.89958   123697.9
2019  8  1  2 13  0   0   2.772270.6  -1.828042   0.680319  506.64020 0.0 0.0    1.51194   103199.7
2019  8  1  2 14  0   0   2.710376.6  -1.430948   1.484036  523.74530 0.0 0.0    2.07634   138286.4
2019  8  1  2 15  0   0   3.204119.6  -0.984510   1.046275  525.60700 0.0 0.0    2.23655   150958.0
2019  8  1  2 16  0   0   2.944767.6  -0.960465   1.457055  536.96010 0.0 0.0    2.83642   210309.7
2019  8  1  2 17  0   0   2.965730.6  -1.852688   0.589588  532.15240 0.0 0.0    2.54918   195058.0
2019  8  1  2 18  0   0   3.005225.6  -1.771578   0.357764  506.79350 0.0 0.0    1.04971   113031.7
2019  8  1  2 19  0   0   2.984345.6  -1.692442   0.383256  527.58540 0.0 0.0    2.45563   161894.1
2019  8  1  2 20  0   0   3.083613.6  -1.615103   0.307437  530.90380 0.0 0.0    2.21917   189488.0
2019  8  1  2 21  0   0   3.167993.6  -1.625523   0.121176  519.24150 0.0 0.0    1.99762   143354.4
2019  8  1  2 22  0   0   3.280363.6  -1.281541  -0.273946  523.45270 0.0 0.0    2.06950   148264.0
2019  8  1  2 23  0   0   3.183984.6  -1.297017   0.632714  510.12200 0.0 0.0    1.27688   124205.8
2019  8  1  2 24  0   0   3.025799.6  -1.549470   1.041940  521.75130 0.0 0.0    2.08055   147813.0
2019  8  1  2 25  0   0   2.871763.6  -1.715437   1.073456  521.70400 0.0 0.0    2.08560   132504.2
2019  8  1  2 26  0   0   2.918859.6  -1.715663   0.809927  504.91680 0.0 0.0    1.74150    97013.8
2019  8  1  2 27  0   0   3.034914.6  -1.699050   0.639018  516.15170 0.0 0.0    1.87416   126245.4
2019  8  1  2 28  0   0   3.001853.6  -1.476511   1.241715  531.10080 0.0 0.0    2.30883   168445.2
2019  8  1  2 29  0   0   2.640643.6  -1.442206   1.661818  524.45250 0.0 0.0    2.36265   156015.0
2019  8  1  2 30  0   0   2.631149.6  -1.607966   1.852140  522.81040 0.0 0.0    2.17838   140776.4
2019  8  1  2 31  0   0   2.324462.6  -1.963119   1.810877  530.17870 0.0 0.0    2.29222   152651.9
2019  8  1  2 32  0   0   2.442751.6  -1.935707   1.517134  522.35970 0.0 0.0    2.12784   125136.8
2019  8  1  2 33  0   0   2.524686.6  -1.728352   1.714113  517.47460 0.0 0.0    1.95551   117001.0
2019  8  1  2 34  0   0   2.768198.6  -2.034959   0.707135  524.62740 0.0 0.0    2.41495   153102.4
2019  8  1  2 35  0   0   2.938278.6  -1.915203   0.595903  510.40320 0.0 0.0    1.49204   100944.5
2019  8  1  2 36  0   0   2.749298.6  -2.361176   0.045962  528.37850 0.0 0.0    2.60517   154469.1
2019  8  1  2 37  0   0   2.943811.6  -1.963086  -0.164963  519.77430 0.0 0.0    1.99336   144999.6
2019  8  1  2 38  0   0   2.470368.6  -2.444955   0.976482  525.55650 0.0 0.0    1.93370   142486.1
2019  8  1  2 39  0   0   2.577488.6  -2.531423   0.696951  513.41530 0.0 0.0    1.20174   103409.1
2019  8  1  2 40  0   0   2.591259.6  -2.543047   0.592877  517.19700 0.0 0.0    1.51627   104663.8
2019  8  1  2 41  0   0   2.869038.6  -2.419429   0.346792  520.44480 0.0 0.0    1.68729   118092.1
2019  8  1  2 42  0   0   2.863478.6  -2.330930   0.220901  518.01290 0.0 0.0    1.62753   114863.2
2019  8  1  2 43  0   0   2.880826.6  -2.158735  -0.055358  504.39550 0.0 0.0    1.54621    90166.6
2019  8  1  2 44  0   0   3.037416.6  -2.027105  -0.258580  514.22300 0.0 0.0    2.02542   132944.4
2019  8  1  2 45  0   0   2.962499.6  -2.178802  -0.063757  527.69720 0.0 0.0    2.26425   167569.8
2019  8  1  2 46  0   0   2.862083.6  -2.184570  -0.287790  510.18690 0.0 0.0    1.48899   111122.1
2019  8  1  2 47  0   0   2.692065.6  -2.359019  -0.071937  505.98720 0.0 0.0    1.22657   100634.6
2019  8  1  2 48  0   0   2.721310.6  -2.283747  -0.277275  529.19870 0.0 0.0    2.17161   152492.2
2019  8  1  2 49  0   0   2.854696.6  -2.212138  -0.610671  505.29210 0.0 0.0    1.53708    96750.4
2019  8  1  2 50  0   0   3.000118.6  -2.012781  -0.697701  507.47020 0.0 0.0    1.58811   102116.1
2019  8  1  2 51  0   0   2.812328.6  -2.364569  -0.517898  531.29690 0.0 0.0    2.14393   160664.7
2019  8  1  2 52  0   0   2.866082.6  -2.227027  -0.716395  523.44770 0.0 0.0    1.82068   132712.6
2019  8  1  2 53  0   0   2.969300.6  -1.357903  -1.278431  531.43950 0.0 0.0    2.16709   157357.0
2019  8  1  2 54  0   0   3.057506.6  -0.668448  -1.538290  522.73350 0.0 0.0    2.15253   131449.8
2019  8  1  2 55  0   0   3.254608.6  -0.656030  -1.336136  517.00160 0.0 0.0    1.94122   120986.3
2019  8  1  2 56  0   0   3.185611.6  -0.755451  -1.278325  518.72170 0.0 0.0    2.09459   135440.3
2019  8  1  2 57  0   0   3.155613.6  -0.651022  -1.317171  518.10120 0.0 0.0    2.08863   139014.8
2019  8  1  2 58  0   0   3.186091.6  -0.758082  -1.431031  528.21080 0.0 0.0    2.60982   167628.5
2019  8  1  2 59  0   0   3.069817.6  -0.857442  -1.608731  532.90940 0.0 0.0    2.63423   170301.0
2019  8  1  3  0  0   0   3.183833.6   0.399537  -1.483295  513.29330 0.0 0.0    1.51778   118006.5
2019  8  1  3  1  0   0   2.958802.6  -0.464443  -1.962220  505.14940 0.0 0.0    1.15265    99450.5
2019  8  1  3  2  0   0   2.836988.6  -0.634578  -2.099432  524.98110 0.0 0.0    2.05877   137419.6
2019  8  1  3  3  0   0   3.023475.6  -0.577573  -1.941272  521.76000 0.0 0.0    1.95557   126106.7
2019  8  1  3  4  0   0   2.984211.6   0.342039  -2.078568  502.70100 0.0 0.0    1.28754    88467.2
2019  8  1  3  5  0   0   2.814930.6   0.106854  -2.375045  538.31900 0.0 0.0    2.25207   141402.8
2019  8  1  3  6  0   0   2.864107.6   0.020586  -2.184505  541.02150 0.0 0.0    2.55318   155673.5
2019  8  1  3  7  0   0  -1.873701.6  -1.803914   1.655201  506.91220 0.0 0.0    1.06272    76513.7
2019  8  1  3  8  0   0  -2.810874.6  -1.913156   2.741460  564.51340 0.0 0.0    2.26197   200625.1
2019  8  1  3  9  0   0  -2.706854.6  -2.244137   2.548759  561.50080 0.0 0.0    2.10192   107258.7
2019  8  1  3 10  0   0  -2.668599.6  -2.263065   2.531550  563.10390 0.0 0.0    1.94882    95586.9
2019  8  1  3 11  0   0  -2.706238.6  -2.067703   2.583383  572.07440 0.0 0.0    2.27206   114617.1
2019  8  1  3 12  0   0  -2.822922.6  -2.070884   2.412676  555.60710 0.0 0.0    1.68209    80135.4
2019  8  1  3 13  0   0  -2.504194.6  -2.346648   2.501113  555.57800 0.0 0.0    1.79600    77062.4
2019  8  1  3 14  0   0  -1.755809.6  -2.739670   2.523824  555.38850 0.0 0.0    1.89311    84077.1
2019  8  1  3 15  0   0  -1.627908.6  -2.944623   2.451652  553.60750 0.0 0.0    1.95272    85201.8
2019  8  1  3 16  0   0  -2.082349.6  -2.645865   2.606190  552.13400 0.0 0.0    1.91695    81126.9
2019  8  1  3 17  0   0  -2.015192.6  -3.134529   2.152042  552.40660 0.0 0.0    1.87194    79572.7
2019  8  1  3 18  0   0  -1.741837.6  -3.126237   2.261985  561.45210 0.0 0.0    1.99915    92585.0
2019  8  1  3 19  0   0  -1.834992.6  -3.037088   2.314790  568.71850 0.0 0.0    2.03604   103046.9
2019  8  1  3 20  0   0  -1.954240.6  -3.134300   1.993264  547.81710 0.0 0.0    1.91654    76790.6
2019  8  1  3 21  0   0  -1.966294.6  -2.987155   2.272970  513.44990 0.0 0.0    1.47075    48483.8
2019  8  1  3 22  0   0  -1.981791.6  -2.801262   2.476061  597.44660 0.0 0.0    2.45017   264335.8
2019  8  1  3 23  0   0  -0.160809.6  -3.515881   1.769958  596.11230 0.0 0.0    2.43166   260601.2
2019  8  1  3 24  0   0  -0.210172.6  -3.419158   1.850986  517.39070 0.0 0.0    1.33947    40259.5
2019  8  1  3 25  0   0  -0.345611.6  -3.633746   1.398560  555.74430 0.0 0.0    1.90088    96240.4
2019  8  1  3 26  0   0  -0.183391.6  -3.740007   0.691468  559.81110 0.0 0.0    2.12359   111433.2
2019  8  1  3 27  0   0  -0.309218.6  -3.421857   1.527653  544.96030 0.0 0.0    1.46808    81882.5
2019  8  1  3 28  0   0  -0.183108.6  -3.003753   1.393224  553.19200 0.0 0.0    1.86922   113771.1
2019  8  1  3 29  0   0  -0.938024.6  -2.237716   2.055192  552.42500 0.0 0.0    1.97458   110920.3
2019  8  1  3 30  0   0  -0.957540.6  -1.677319   2.493784  553.55640 0.0 0.0    2.00715   113268.5
2019  8  1  3 31  0   0  -0.700469.6  -0.700407   2.067309  532.00350 0.0 0.0    1.73334    85354.5
2019  8  1  3 32  0   0  -0.986553.6  -1.442182   1.801738  538.84670 0.0 0.0    1.85032   112375.0
2019  8  1  3 33  0   0  -2.331257.6  -2.076676   0.233713  564.69570 0.0 0.0    2.10287   153104.8
2019  8  1  3 34  0   0  -1.287392.6  -2.109434   2.279908  560.42580 0.0 0.0    1.87515   125135.9
2019  8  1  3 35  0   0  -1.348000.6  -2.010113   2.695248  561.55440 0.0 0.0    1.95173   118570.3
2019  8  1  3 36  0   0  -1.156209.6  -1.952041   2.631732  570.65720 0.0 0.0    2.26148   117920.3
2019  8  1  3 37  0   0  -0.973040.6  -1.404650   2.788674  568.18860 0.0 0.0    2.35927   118611.4
2019  8  1  3 38  0   0  -0.979156.6  -1.944954   2.696491  555.60780 0.0 0.0    2.28942    87213.7
2019  8  1  3 39  0   0  -0.277604.6  -1.498040   3.276493  572.76570 0.0 0.0    2.34297   109891.5
2019  8  1  3 40  0   0  -0.811871.6  -2.314182   2.764122  564.41720 0.0 0.0    2.55298   113459.0
2019  8  1  3 41  0   0  -0.890665.6  -2.063142   3.024663  537.04570 0.0 0.0    1.78625    54901.4
2019  8  1  3 42  0   0  -1.005338.6  -2.009246   3.139717  565.85390 0.0 0.0    2.08272   100774.4
2019  8  1  3 43  0   0  -0.779486.6  -2.455512   2.968803  562.83330 0.0 0.0    2.29461    91696.5
2019  8  1  3 44  0   0  -0.712620.6  -2.834495   2.443738  564.31850 0.0 0.0    2.56035   100713.6
2019  8  1  3 45  0   0  -0.781567.6  -3.105502   1.882368  559.33750 0.0 0.0    2.21834    89440.2
2019  8  1  3 46  0   0  -0.772113.6  -3.407470   1.323376  554.30730 0.0 0.0    1.89218    75551.3
2019  8  1  3 47  0   0  -0.938477.6  -3.387518   1.289275  557.76670 0.0 0.0    1.80292    92805.9
2019  8  1  3 48  0   0  -1.414717.6  -3.330003   0.972035  553.94410 0.0 0.0    1.52372    92476.2
2019  8  1  3 49  0   0  -1.583803.6  -3.092146   1.314082  551.92100 0.0 0.0    1.48416    84035.2
2019  8  1  3 50  0   0  -1.593100.6  -3.123520   1.252560  561.94600 0.0 0.0    1.87993   100611.9
2019  8  1  3 51  0   0  -0.883923.6  -3.464828   0.985347  550.77700 0.0 0.0    1.65494    85067.1
2019  8  1  3 52  0   0  -0.894162.6  -3.307261   1.199276  531.48720 0.0 0.0    1.05309    61255.1
2019  8  1  3 53  0   0  -1.040403.6  -3.275927   1.281625  579.92360 0.0 0.0    1.62783   137372.0
2019  8  1  3 54  0   0  -0.407793.6  -3.435766   0.236700  556.43410 0.0 0.0    1.52909    92342.4
2019  8  1  3 56  0   0  -0.805394.6  -3.041223   1.553514  576.83160 0.0 0.0    2.42061   160940.2
2019  8  1  3 57  0   0  -1.227522.6  -3.143620   1.346334  552.82840 0.0 0.0    1.72009    75221.9
2019  8  1  3 58  0   0  -0.971079.6  -3.234069   1.226097  556.46940 0.0 0.0    1.63148    84330.8
2019  8  1  3 59  0   0  -0.755696.6  -3.187077   1.174161  569.07190 0.0 0.0    1.74181   106002.5
2019  8  1  4  0  0   0  -1.682289.6  -2.928404   1.719903  562.31090 0.0 0.0    1.75714    96786.6
2019  8  1  4  1  0   0  -1.786342.6  -2.964228   1.547951  560.06460 0.0 0.0    1.69620    97782.1
2019  8  1  4  2  0   0  -1.339018.6  -3.259159   1.278772  561.60780 0.0 0.0    1.70490   104119.4
2019  8  1  4  3  0   0  -1.211471.6  -3.299692   1.257151  557.65610 0.0 0.0    1.50069    93818.2
2019  8  1  4  4  0   0  -1.293947.6  -3.273764   1.191196  558.35260 0.0 0.0    1.44155    94019.1
