MIDL 32Re, 2019-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2019  8 24 18 33    -1.23    -0.19    -0.97    -332.6     29.08     -9.38     6.261      23054    0    0    0    0    0
2019  8 24 18 34    -1.08    -0.03    -0.89    -333.0     29.03     -9.40     6.243      23286    0    0    0    0    0
2019  8 24 18 35    -1.01     0.09    -0.80    -333.0     28.85    -10.16     6.239      23381    0    0    0    0    0
2019  8 24 18 36    -0.98     0.13    -0.75    -332.9     28.46     -9.87     6.200      23851    0    0    0    0    0
2019  8 24 18 37    -0.98     0.06    -0.70    -332.7     28.33     -9.68     6.178      24132    0    0    0    0    0
2019  8 24 18 38    -0.93     0.06    -0.69    -333.1     28.60     -9.57     6.200      24021    0    0    0    0    0
2019  8 24 18 39    -0.96     0.08    -0.73    -332.6     28.66     -9.23     6.325      24140    0    0    0    0    0
2019  8 24 18 40    -0.97     0.08    -0.80    -332.6     28.60     -9.19     6.264      23766    0    0    0    0    0
2019  8 24 18 41    -0.97     0.08    -0.81    -332.9     28.49     -9.29     6.333      23804    0    0    0    0    0
2019  8 24 18 42    -0.97     0.09    -0.77    -332.9     28.38     -9.57     6.538      23173    0    0    0    0    0
2019  8 24 18 43    -0.94     0.11    -0.71    -332.8     28.30     -9.48     6.663      23661    0    0    0    0    0
2019  8 24 18 44    -0.92     0.10    -0.72    -332.8     28.23     -9.32     6.688      22949    0    0    0    0    0
2019  8 24 18 45    -0.91     0.08    -0.77    -332.7     28.49     -8.51     6.610      22426    0    0    0    0    0
2019  8 24 18 46    -0.89     0.10    -0.81    -332.8     28.64     -8.40     6.452      22351    0    0    0    0    0
2019  8 24 18 47    -0.88     0.17    -0.83    -332.8     28.42     -7.84     6.528      22616    0    0    0    0    0
2019  8 24 18 48    -0.96     0.28    -0.89    -332.2     28.16     -7.65     6.323      22705    0    0    0    0    0
2019  8 24 18 49    -0.99     0.34    -0.93    -331.9     27.83     -7.41     6.439      22705    0    0    0    0    0
2019  8 24 18 50    -0.95     0.38    -0.95    -332.2     27.52     -7.19     6.545      22373    0    0    0    0    0
2019  8 24 18 51    -0.93     0.45    -0.99    -332.3     27.26     -6.66     6.513      22189    0    0    0    0    0
2019  8 24 18 52    -0.89     0.52    -1.10    -332.3     27.01     -5.91     6.511      22189    0    0    0    0    0
2019  8 24 18 53    -0.82     0.59    -1.19    -332.7     26.94     -5.59     6.415      21800    0    0    0    0    0
2019  8 24 18 54    -0.79     0.59    -1.22    -332.9     26.88     -5.98     6.402      21653    0    0    0    0    0
2019  8 24 18 55    -0.75     0.58    -1.26    -332.9     26.93     -6.07     6.348      21647    0    0    0    0    0
2019  8 24 18 56    -0.77     0.50    -1.25    -333.0     27.47     -6.05     6.428      21665    0    0    0    0    0
2019  8 24 18 57    -0.78     0.46    -1.24    -332.9     27.79     -5.64     6.357      22201    0    0    0    0    0
2019  8 24 18 58    -0.90     0.44    -1.24    -332.6     27.50     -5.82     6.386      22370    0    0    0    0    0
2019  8 24 18 59    -0.90     0.49    -1.25    -332.0     26.95     -6.38     6.467      22610    0    0    0    0    0
2019  8 24 19  0    -0.94     0.57    -1.25    -331.5     26.54     -6.29     6.409      22840    0    0    0    0    0
2019  8 24 19  1    -1.04     0.64    -1.21    -331.2     26.46     -5.70     6.267      23210    0    0    0    0    0
2019  8 24 19  2    -1.10     0.68    -1.17    -331.0     26.57     -5.44     6.228      23747    0    0    0    0    0
2019  8 24 19  3    -1.12     0.67    -1.18    -330.9     26.78     -5.49     6.286      24032    0    0    0    0    0
2019  8 24 19  4    -1.04     0.57    -1.35    -331.3     26.79     -5.68     6.325      24038    0    0    0    0    0
2019  8 24 19  5    -0.81     0.46    -1.61    -331.8     26.66     -5.85     6.184      24038    0    0    0    0    0
2019  8 24 19  6    -0.70     0.41    -1.68    -331.8     26.74     -5.84     6.067      24399    0    0    0    0    0
2019  8 24 19  7    -0.72     0.38    -1.63    -331.2     27.05     -5.60     6.078      24915    0    0    0    0    0
2019  8 24 19  8    -0.78     0.38    -1.56    -330.9     27.38     -4.98     6.569      25204    0    0    0    0    0
2019  8 24 19  9    -0.70     0.38    -1.55    -331.3     27.37     -4.40     7.286      24963    0    0    0    0    0
2019  8 24 19 10    -0.48     0.41    -1.56    -331.8     27.37     -4.76     6.796      24376    0    0    0    0    0
2019  8 24 19 11    -0.42     0.49    -1.49    -332.1     27.46     -5.22     6.368      24037    0    0    0    0    0
2019  8 24 19 12    -0.61     0.57    -1.30    -333.1     27.84     -5.73     6.436      22858    0    0    0    0    0
2019  8 24 19 13    -0.74     0.67    -1.30    -334.1     27.89     -4.66     6.293      21796    0    0    0    0    0
2019  8 24 19 14    -0.71     0.67    -1.43    -334.1     28.10     -5.96     6.272      21787    0    0    0    0    0
2019  8 24 19 15    -0.89     0.47    -1.73    -334.2     28.47     -5.81     6.191      21271    0    0    0    0    0
2019  8 24 19 16    -1.03     0.65    -1.71    -334.3     28.49     -5.77     6.162      21637    0    0    0    0    0
2019  8 24 19 17    -1.18     0.89    -1.40    -335.5     28.79     -5.02     6.244      21223    0    0    0    0    0
2019  8 24 19 18    -1.21     1.04    -1.26    -335.4     28.95     -4.18     6.280      21080    0    0    0    0    0
2019  8 24 19 19    -1.27     1.08    -1.25    -335.4     29.31     -3.28     6.195      20730    0    0    0    0    0
2019  8 24 19 20    -1.25     1.11    -1.14    -335.5     29.69     -2.80     6.153      19948    0    0    0    0    0
2019  8 24 19 21    -1.18     1.21    -0.82    -335.6     29.89     -3.33     6.220      19602    0    0    0    0    0
2019  8 24 19 22    -1.11     1.29    -0.48    -336.0     29.88     -3.25     6.397      20114    0    0    0    0    0
2019  8 24 19 23    -1.24     1.48    -0.24    -336.6     30.35     -3.11     6.373      20114    0    0    0    0    0
2019  8 24 19 24    -1.30     1.65    -0.04    -336.6     30.91     -3.06     6.274      20755    0    0    0    0    0
2019  8 24 19 25    -1.25     1.67     0.02    -336.1     30.88     -3.54     6.077      21506    0    0    0    0    0
2019  8 24 19 26    -1.13     1.50    -0.24    -335.8     30.43     -4.53     5.950      21549    0    0    0    0    0
2019  8 24 19 27    -1.01     1.25    -0.67    -335.5     30.10     -5.36     5.939      21161    0    0    0    0    0
2019  8 24 19 28    -1.08     1.26    -0.72    -336.0     30.20     -5.73     5.699      20100    0    0    0    0    0
2019  8 24 19 29    -1.18     1.32    -0.77    -336.6     30.45     -5.98     5.758      20407    0    0    0    0    0
2019  8 24 19 30    -1.25     1.40    -0.77    -336.8     30.75     -5.70     5.750      20751    0    0    0    0    0
2019  8 24 19 31    -1.32     1.51    -0.64    -337.0     31.01     -5.26     5.720      20773    0    0    0    0    0
2019  8 24 19 32    -1.42     1.67    -0.41    -337.3     31.43     -4.34     5.695      20922    0    0    0    0    0
2019  8 24 19 33    -1.49     1.79    -0.18    -337.6     31.64     -3.58     5.598      20889    0    0    0    0    0
2019  8 24 19 34    -1.52     1.91    -0.03    -337.6     31.97     -3.29     5.630      20827    0    0    0    0    0
2019  8 24 19 35    -1.50     1.97    -0.01    -337.8     32.46     -2.97     5.668      20277    0    0    0    0    0
2019  8 24 19 36    -1.48     1.99    -0.02    -338.1     32.71     -2.90     5.762      19577    0    0    0    0    0
2019  8 24 19 37    -1.43     2.00    -0.06    -338.3     33.02     -3.78     5.766      19425    0    0    0    0    0
2019  8 24 19 38    -1.41     2.03    -0.10    -338.4     33.17     -4.00     5.776      20287    0    0    0    0    0
2019  8 24 19 39    -1.38     2.07    -0.27    -338.5     33.48     -4.02     5.818      20841    0    0    0    0    0
2019  8 24 19 40    -1.33     2.08    -0.29    -338.5     33.10     -4.12     5.782      20914    0    0    0    0    0
2019  8 24 19 41    -1.42     2.04    -0.12    -338.4     32.63     -4.61     5.731      20773    0    0    0    0    0
2019  8 24 19 42    -1.45     2.04    -0.08    -337.8     31.94     -5.18     5.508      20382    0    0    0    0    0
2019  8 24 19 43    -1.47     2.06    -0.06    -337.2     31.60     -5.45     5.501      20226    0    0    0    0    0
2019  8 24 19 44    -1.44     2.11    -0.12    -336.9     31.70     -5.51     5.351      20226    0    0    0    0    0
2019  8 24 19 45    -1.40     2.15    -0.22    -336.8     31.71     -5.44     5.348      20099    0    0    0    0    0
2019  8 24 19 46    -1.36     2.16    -0.34    -337.0     31.60     -5.30     5.341      19985    0    0    0    0    0
2019  8 24 19 47    -1.31     2.15    -0.51    -336.9     31.31     -5.02     5.309      19985    0    0    0    0    0
2019  8 24 19 48    -1.29     2.13    -0.58    -336.7     31.07     -4.98     5.305      19684    0    0    0    0    0
2019  8 24 19 49    -1.29     2.11    -0.53    -336.6     31.04     -4.92     5.290      19853    0    0    0    0    0
2019  8 24 19 50    -1.36     2.10    -0.46    -336.7     31.11     -4.97     5.298      20356    0    0    0    0    0
2019  8 24 19 51    -1.41     2.11    -0.40    -336.8     31.17     -5.01     5.320      20346    0    0    0    0    0
2019  8 24 19 52    -1.43     2.12    -0.39    -336.4     31.08     -5.02     5.344      20155    0    0    0    0    0
2019  8 24 19 53    -1.45     2.12    -0.38    -336.1     30.98     -5.22     5.283      19911    0    0    0    0    0
2019  8 24 19 54    -1.45     2.10    -0.36    -336.3     30.96     -5.31     5.339      19899    0    0    0    0    0
2019  8 24 19 55    -1.44     2.09    -0.35    -336.7     31.00     -5.52     5.371      19867    0    0    0    0    0
2019  8 24 19 56    -1.39     2.11    -0.36    -336.8     30.94     -5.40     5.349      19858    0    0    0    0    0
2019  8 24 19 57    -1.34     2.14    -0.34    -336.3     30.76     -5.18     5.190      19882    0    0    0    0    0
2019  8 24 19 58    -1.37     2.17    -0.28    -335.7     30.64     -5.01     5.071      20201    0    0    0    0    0
2019  8 24 19 59    -1.45     2.20    -0.17    -335.6     30.78     -4.77     5.117      20885    0    0    0    0    0
2019  8 24 20  0    -1.55     2.19    -0.07    -335.8     30.88     -4.89     5.108      20750    0    0    0    0    0
2019  8 24 20  1    -1.54     2.17    -0.04    -336.1     30.79     -5.03     5.169      20465    0    0    0    0    0
2019  8 24 20  2    -1.54     2.16    -0.02    -336.3     30.74     -5.23     5.110      20235    0    0    0    0    0
2019  8 24 20  3    -1.53     2.16    -0.04    -336.5     30.83     -5.40     5.133      19902    0    0    0    0    0
2019  8 24 20  4    -1.52     2.16    -0.07    -336.2     30.80     -5.46     5.079      19688    0    0    0    0    0
2019  8 24 20  5    -1.50     2.16    -0.09    -336.1     31.02     -5.63     5.058      19425    0    0    0    0    0
2019  8 24 20  6    -1.49     2.15    -0.12    -336.2     31.14     -5.95     5.031      19777    0    0    0    0    0
2019  8 24 20  7    -1.52     2.12    -0.16    -336.0     31.12     -6.23     5.065      20280    0    0    0    0    0
2019  8 24 20  8    -1.62     2.03    -0.21    -336.2     30.93     -6.18     5.157      20187    0    0    0    0    0
2019  8 24 20  9    -1.70     1.96    -0.24    -336.4     30.66     -5.87     5.224      20054    0    0    0    0    0
2019  8 24 20 10    -1.68     1.96    -0.25    -336.5     30.38     -5.55     5.254      20114    0    0    0    0    0
2019  8 24 20 11    -1.66     1.98    -0.25    -336.4     30.20     -5.48     5.251      20428    0    0    0    0    0
2019  8 24 20 12    -1.66     1.98    -0.25    -336.4     30.17     -5.57     5.247      21014    0    0    0    0    0
2019  8 24 20 13    -1.68     1.95    -0.21    -336.2     30.37     -5.80     5.253      21387    0    0    0    0    0
2019  8 24 20 14    -1.66     1.93    -0.15    -336.1     30.61     -5.82     5.237      21201    0    0    0    0    0
2019  8 24 20 15    -1.63     1.96    -0.09    -336.2     30.53     -5.72     5.218      20609    0    0    0    0    0
2019  8 24 20 16    -1.56     2.01    -0.04    -336.1     30.44     -5.73     5.239      20164    0    0    0    0    0
2019  8 24 20 17    -1.53     2.03    -0.04    -336.2     30.43     -5.49     5.310      20152    0    0    0    0    0
2019  8 24 20 18    -1.54     2.02    -0.05    -336.3     30.32     -5.79     5.381      20190    0    0    0    0    0
2019  8 24 20 19    -1.54     2.02    -0.07    -336.6     30.08     -5.68     5.352      20242    0    0    0    0    0
2019  8 24 20 20    -1.52     2.03    -0.07    -336.4     29.88     -5.44     5.312      20701    0    0    0    0    0
2019  8 24 20 21    -1.49     2.04    -0.06    -336.1     29.78     -5.20     5.299      21280    0    0    0    0    0
2019  8 24 20 22    -1.50     2.04    -0.08    -336.3     29.78     -5.82     5.262      21253    0    0    0    0    0
2019  8 24 20 23    -1.57     1.99    -0.11    -336.5     30.07     -6.76     5.213      21215    0    0    0    0    0
2019  8 24 20 24    -1.67     1.91    -0.11    -336.9     30.70     -6.96     5.183      21508    0    0    0    0    0
2019  8 24 20 25    -1.73     1.88    -0.11    -337.1     30.99     -6.92     5.180      21772    0    0    0    0    0
2019  8 24 20 26    -1.72     1.90    -0.12    -337.0     30.88     -6.82     5.184      21772    0    0    0    0    0
2019  8 24 20 27    -1.68     1.91    -0.14    -336.8     30.77     -6.83     5.178      21496    0    0    0    0    0
2019  8 24 20 28    -1.66     1.90    -0.20    -336.9     31.05     -6.68     5.194      21230    0    0    0    0    0
2019  8 24 20 29    -1.69     1.84    -0.25    -337.0     31.26     -6.70     5.182      21230    0    0    0    0    0
2019  8 24 20 30    -1.71     1.81    -0.25    -337.0     31.14     -6.68     5.202      21330    0    0    0    0    0
2019  8 24 20 31    -1.67     1.82    -0.23    -337.0     30.90     -6.58     5.189      21451    0    0    0    0    0
2019  8 24 20 32    -1.64     1.82    -0.18    -336.6     30.84     -6.56     5.205      21526    0    0    0    0    0
2019  8 24 20 33    -1.64     1.78    -0.23    -336.2     30.92     -6.42     5.231      21569    0    0    0    0    0
2019  8 24 20 34    -1.64     1.73    -0.39    -336.1     30.90     -6.23     5.259      21462    0    0    0    0    0
2019  8 24 20 35    -1.62     1.72    -0.52    -336.2     30.80     -6.12     5.273      21114    0    0    0    0    0
2019  8 24 20 36    -1.57     1.75    -0.55    -336.2     30.64     -6.27     5.117      20864    0    0    0    0    0
2019  8 24 20 37    -1.54     1.82    -0.50    -336.2     30.43     -6.63     5.136      20883    0    0    0    0    0
2019  8 24 20 38    -1.56     1.85    -0.42    -336.2     30.21     -6.81     5.186      20920    0    0    0    0    0
2019  8 24 20 39    -1.54     1.85    -0.35    -336.2     30.17     -6.70     5.258      21099    0    0    0    0    0
2019  8 24 20 40    -1.53     1.83    -0.36    -336.2     30.14     -6.80     5.281      21337    0    1    1    1    1
2019  8 24 20 41    -1.53     1.83    -0.40    -336.3     30.10     -6.92     5.269      21308    0    1    1    1    1
2019  8 24 20 42    -1.54     1.84    -0.43    -336.3     30.00     -6.96     5.213      20740    1    1    1    1    1
2019  8 24 20 43    -1.54     1.84    -0.46    -336.5     29.88     -6.75     5.156      20044    1    1    1    1    1
2019  8 24 20 44    -1.51     1.86    -0.52    -336.6     29.80     -6.31     5.167      20311    1    1    1    1    1
2019  8 24 20 45    -1.46     1.88    -0.54    -336.4     29.77     -6.13     5.201      20615    1    1    1    1    1
2019  8 24 20 46    -1.47     1.89    -0.55    -336.2     29.74     -6.24     5.278      20559    1    1    1    1    1
2019  8 24 20 47    -1.47     1.90    -0.55    -336.1     29.65     -6.44     5.305      20417    1    1    1    1    1
2019  8 24 20 48    -1.39     1.91    -0.53    -336.3     29.53     -6.35     5.197      19961    1    1    1    1    1
2019  8 24 20 49    -1.28     1.91    -0.48    -336.3     29.47     -5.97     5.178      19445    0    1    1    1    1
2019  8 24 20 50    -1.32     1.90    -0.48    -336.1     29.37     -5.73     5.237      19407    0    1    1    1    1
2019  8 24 20 51    -1.36     1.88    -0.49    -335.9     29.22     -6.01     5.341      19384    0    1    1    1    1
2019  8 24 20 52    -1.32     1.88    -0.51    -335.7     29.16     -5.92     5.371      19709    0    1    1    1    1
2019  8 24 20 53    -1.30     1.89    -0.56    -335.8     29.20     -5.83     5.397      20052    0    1    1    1    1
2019  8 24 20 54    -1.45     1.93    -0.63    -335.8     29.26     -5.74     5.394      19373    0    0    0    0    0
2019  8 24 20 55    -1.45     1.92    -0.63    -335.8     29.00     -5.72     5.314      19755    0    0    0    0    0
2019  8 24 20 56    -1.46     1.91    -0.70    -335.5     28.91     -5.56     5.136      19833    0    0    0    0    0
2019  8 24 20 57    -1.47     1.92    -0.86    -335.3     28.55     -5.18     5.104      20126    0    0    0    0    0
2019  8 24 20 58    -1.47     1.90    -0.84    -335.3     28.69     -5.40     5.099      20399    0    0    0    0    0
2019  8 24 20 59    -1.48     1.85    -0.75    -335.5     28.94     -6.18     5.086      20442    0    0    0    0    0
2019  8 24 21  0    -1.51     1.82    -0.61    -335.4     29.29     -6.41     5.113      20811    0    0    0    0    0
2019  8 24 21  1    -1.59     1.79    -0.49    -335.1     29.78     -6.41     5.250      21639    0    0    0    0    0
2019  8 24 21  2    -1.63     1.76    -0.43    -335.2     30.17     -6.38     5.387      21513    0    0    0    0    0
2019  8 24 21  3    -1.67     1.67    -0.37    -335.7     30.32     -6.09     5.359      21050    0    0    0    0    0
2019  8 24 21  4    -1.68     1.64    -0.36    -336.2     30.51     -6.41     5.295      21032    0    0    0    0    0
2019  8 24 21  5    -1.72     1.60    -0.31    -336.3     30.38     -6.18     5.259      21074    0    0    0    0    0
2019  8 24 21  6    -1.76     1.56    -0.24    -336.2     30.21     -6.66     5.248      21106    0    0    0    0    0
2019  8 24 21  7    -1.82     1.54    -0.21    -336.2     30.50     -6.76     5.228      21420    0    0    0    0    0
2019  8 24 21  8    -1.90     1.53    -0.07    -336.1     30.81     -6.94     5.172      21600    0    0    0    0    0
2019  8 24 21  9    -1.95     1.45     0.13    -335.9     30.73     -7.22     5.123      21286    0    0    0    0    0
2019  8 24 21 10    -1.99     1.34     0.17    -335.6     30.80     -7.22     5.191      22354    0    0    0    0    0
2019  8 24 21 11    -2.02     1.31     0.20    -335.5     30.98     -7.39     5.131      23192    0    0    0    0    0
2019  8 24 21 12    -2.10     1.29     0.24    -335.8     31.12     -7.38     5.162      23247    0    0    0    0    0
2019  8 24 21 13    -2.14     1.29     0.31    -336.2     31.12     -7.37     5.135      23213    0    0    0    0    0
2019  8 24 21 14    -2.15     1.34     0.32    -336.5     31.03     -7.55     5.141      22993    0    0    0    0    0
2019  8 24 21 15    -2.14     1.43     0.31    -336.5     31.14     -7.89     5.099      22555    0    0    0    0    0
2019  8 24 21 16    -2.13     1.49     0.28    -336.4     31.24     -8.24     5.054      22326    0    0    0    0    0
2019  8 24 21 17    -2.11     1.55     0.26    -336.3     31.32     -8.24     5.053      22324    0    0    0    0    0
2019  8 24 21 18    -2.08     1.60     0.23    -336.5     31.39     -8.14     5.066      22232    0    0    0    0    0
2019  8 24 21 19    -2.07     1.60     0.23    -336.5     31.35     -8.14     5.049      22094    0    0    0    0    0
2019  8 24 21 20    -2.08     1.59     0.24    -336.5     31.18     -8.17     4.988      21989    0    0    0    0    0
2019  8 24 21 21    -2.07     1.60     0.24    -336.5     31.06     -8.13     4.972      21809    0    0    0    0    0
2019  8 24 21 22    -2.03     1.61     0.24    -336.7     30.97     -7.90     4.999      21715    0    0    0    0    0
2019  8 24 21 23    -1.97     1.63     0.23    -337.2     31.07     -7.81     5.044      21709    0    0    0    0    0
2019  8 24 21 24    -1.96     1.64     0.22    -337.5     31.21     -7.68     5.066      21783    0    0    0    0    0
2019  8 24 21 25    -1.95     1.66     0.21    -337.3     31.21     -7.73     5.088      21859    0    0    0    0    0
2019  8 24 21 26    -1.94     1.68     0.20    -337.0     31.07     -7.76     4.988      22044    0    0    0    0    0
2019  8 24 21 27    -1.97     1.64     0.20    -336.7     31.05     -7.70     4.994      22178    0    0    0    0    0
2019  8 24 21 28    -2.02     1.59     0.24    -336.7     31.37     -7.87     4.910      22502    0    0    0    0    0
2019  8 24 21 29    -2.05     1.56     0.28    -336.7     31.67     -8.07     4.790      22836    0    0    0    0    0
2019  8 24 21 30    -2.07     1.54     0.31    -336.6     31.52     -8.10     4.869      22579    0    0    0    0    0
2019  8 24 21 31    -2.07     1.53     0.32    -336.6     31.23     -8.00     4.869      22244    0    0    0    0    0
2019  8 24 21 32    -2.08     1.55     0.32    -336.6     31.06     -7.89     4.925      22177    0    0    0    0    0
2019  8 24 21 33    -2.08     1.56     0.31    -336.7     31.16     -8.05     4.878      21938    0    0    0    0    0
2019  8 24 21 34    -2.07     1.55     0.37    -336.8     31.45     -8.25     4.842      22126    0    0    0    0    0
2019  8 24 21 35    -2.06     1.54     0.42    -336.9     31.63     -8.31     4.920      22539    0    0    0    0    0
2019  8 24 21 36    -2.06     1.54     0.40    -336.9     31.71     -8.31     4.929      22563    0    0    0    0    0
2019  8 24 21 37    -2.07     1.54     0.34    -336.7     31.69     -8.34     4.925      22563    0    0    0    0    0
2019  8 24 21 38    -2.07     1.55     0.27    -336.9     31.56     -8.48     4.957      22384    0    0    0    0    0
2019  8 24 21 39    -2.04     1.56     0.23    -337.0     31.52     -8.56     4.997      22188    0    0    0    0    0
2019  8 24 21 40    -2.01     1.58     0.20    -336.7     31.56     -8.60     5.039      22152    0    0    0    0    0
2019  8 24 21 41    -2.00     1.58     0.16    -336.4     31.49     -8.27     5.081      21952    0    0    0    0    0
2019  8 24 21 42    -1.98     1.58     0.16    -336.4     31.42     -7.73     5.091      22217    0    0    0    0    0
2019  8 24 21 43    -1.92     1.58     0.31    -336.5     31.33     -7.42     5.097      22586    0    0    0    0    0
2019  8 24 21 44    -1.89     1.58     0.45    -336.5     31.25     -7.14     5.111      22315    0    0    0    0    0
2019  8 24 21 45    -1.90     1.58     0.43    -336.5     31.34     -7.47     5.112      22323    0    0    0    0    0
2019  8 24 21 46    -1.91     1.58     0.43    -337.0     31.70     -7.81     5.095      22097    0    0    0    0    0
2019  8 24 21 47    -1.91     1.58     0.45    -337.4     31.86     -7.69     5.093      21668    0    0    0    0    0
2019  8 24 21 48    -1.87     1.61     0.53    -337.4     31.84     -7.51     5.106      21463    0    0    0    0    0
2019  8 24 21 49    -1.82     1.63     0.58    -337.3     31.80     -7.41     5.161      21444    0    0    0    0    0
2019  8 24 21 50    -1.79     1.65     0.59    -337.1     31.74     -7.27     5.212      21621    0    0    0    0    0
2019  8 24 21 51    -1.77     1.65     0.58    -337.0     31.83     -7.21     5.241      22580    0    0    0    0    0
2019  8 24 21 52    -1.79     1.62     0.59    -336.8     31.90     -7.28     5.283      23299    0    0    0    0    0
2019  8 24 21 53    -1.83     1.59     0.60    -336.8     31.86     -7.23     5.295      23333    0    0    0    0    0
2019  8 24 21 54    -1.84     1.55     0.60    -337.0     31.80     -6.77     5.317      23292    0    0    0    0    0
2019  8 24 21 55    -1.87     1.51     0.59    -337.4     31.80     -5.93     5.327      22729    0    0    0    0    0
2019  8 24 21 56    -1.91     1.47     0.56    -337.6     31.78     -6.16     5.331      22401    0    0    0    0    0
2019  8 24 21 57    -1.92     1.45     0.55    -337.6     31.89     -6.46     5.249      22210    0    0    0    0    0
2019  8 24 21 58    -1.91     1.46     0.57    -337.5     31.72     -6.40     5.301      22334    0    0    0    0    0
2019  8 24 21 59    -1.88     1.49     0.60    -337.3     31.78     -6.19     5.357      22405    0    0    0    0    0
2019  8 24 22  0    -1.84     1.53     0.62    -337.1     31.91     -5.90     5.361      22638    0    0    0    0    0
2019  8 24 22  1    -1.81     1.55     0.61    -337.1     31.97     -5.69     5.352      22838    0    0    0    0    0
2019  8 24 22  2    -1.85     1.50     0.54    -337.3     32.02     -5.90     5.301      23250    0    0    0    0    0
2019  8 24 22  3    -1.98     1.42     0.28    -337.8     32.01     -6.08     5.275      23743    0    0    0    0    0
2019  8 24 22  4    -2.05     1.40     0.19    -338.0     31.96     -6.21     5.232      23847    0    0    0    0    0
2019  8 24 22  5    -2.07     1.38     0.18    -338.1     31.52     -6.89     5.221      24422    0    0    0    0    0
